#XList		#YList		#IList		
-1.838599	-0.760625	310.665070
-1.638599	-0.760625	387.301605
-1.438599	-0.760625	403.036926
-1.238599	-0.760625	420.960693
-1.038599	-0.760625	440.886505
-0.838599	-0.760625	416.001221
-0.638599	-0.760625	406.713440
-0.438599	-0.760625	394.406128
-0.238599	-0.760625	348.609283
-0.038599	-0.760625	354.733887
0.161401	-0.760625	403.993011
0.361401	-0.760625	524.681152
0.561401	-0.760625	631.573730
0.761401	-0.760625	554.007813
0.961401	-0.760625	461.826752
1.161401	-0.760625	451.951202
1.361401	-0.760625	482.651581
1.561401	-0.760625	402.021454
1.761401	-0.760625	195.253510
1.961401	-0.760625	127.415161
2.161401	-0.760625	198.511353
-1.838599	-0.560625	399.521912
-1.638599	-0.560625	454.232056
-1.438599	-0.560625	426.226990
-1.238599	-0.560625	439.468933
-1.038599	-0.560625	444.442535
-0.838599	-0.560625	425.265625
-0.638599	-0.560625	428.385468
-0.438599	-0.560625	404.731873
-0.238599	-0.560625	342.480804
-0.038599	-0.560625	309.909241
0.161401	-0.560625	363.429871
0.361401	-0.560625	466.511841
0.561401	-0.560625	561.237244
0.761401	-0.560625	484.865204
0.961401	-0.560625	461.187836
1.161401	-0.560625	474.983093
1.361401	-0.560625	472.978180
1.561401	-0.560625	370.636963
1.761401	-0.560625	189.995331
1.961401	-0.560625	114.459816
2.161401	-0.560625	180.017685
-1.838599	-0.360625	409.121887
-1.638599	-0.360625	521.365417
-1.438599	-0.360625	474.939636
-1.238599	-0.360625	470.246582
-1.038599	-0.360625	438.347565
-0.838599	-0.360625	422.747070
-0.638599	-0.360625	414.378540
-0.438599	-0.360625	401.654388
-0.238599	-0.360625	351.709747
-0.038599	-0.360625	312.493591
0.161401	-0.360625	354.148071
0.361401	-0.360625	424.709198
0.561401	-0.360625	459.203308
0.761401	-0.360625	426.616180
0.961401	-0.360625	434.862885
1.161401	-0.360625	427.469116
1.361401	-0.360625	376.496307
1.561401	-0.360625	239.373566
1.761401	-0.360625	117.481949
1.961401	-0.360625	83.205490
2.161401	-0.360625	101.515068
-1.838599	-0.160625	348.996490
-1.638599	-0.160625	510.819183
-1.438599	-0.160625	450.975983
-1.238599	-0.160625	438.026306
-1.038599	-0.160625	423.644257
-0.838599	-0.160625	410.196930
-0.638599	-0.160625	404.024719
-0.438599	-0.160625	412.354004
-0.238599	-0.160625	372.590759
-0.038599	-0.160625	347.155548
0.161401	-0.160625	390.453461
0.361401	-0.160625	439.513855
0.561401	-0.160625	416.193237
0.761401	-0.160625	372.817322
0.961401	-0.160625	399.596863
1.161401	-0.160625	378.519440
1.361401	-0.160625	258.308563
1.561401	-0.160625	161.177811
1.761401	-0.160625	122.916832
1.961401	-0.160625	94.872696
2.161401	-0.160625	74.163971
-1.838599	0.039375	203.026749
-1.638599	0.039375	405.473480
