#XList		#YList		#IList		
-1.838599	-0.760625	17.350485
-1.638599	-0.760625	18.634310
-1.438599	-0.760625	19.580477
-1.238599	-0.760625	18.975618
-1.038599	-0.760625	18.439816
-0.838599	-0.760625	17.957947
-0.638599	-0.760625	19.737991
-0.438599	-0.760625	19.880789
-0.238599	-0.760625	23.821503
-0.038599	-0.760625	23.208038
0.161401	-0.760625	23.992533
0.361401	-0.760625	20.470905
0.561401	-0.760625	18.341560
0.761401	-0.760625	20.036390
0.961401	-0.760625	17.103855
1.161401	-0.760625	16.536898
1.361401	-0.760625	15.935814
1.561401	-0.760625	16.869690
1.761401	-0.760625	17.303156
1.961401	-0.760625	13.653238
2.161401	-0.760625	21.267118
-1.838599	-0.560625	19.167910
-1.638599	-0.560625	19.466696
-1.438599	-0.560625	17.846766
-1.238599	-0.560625	18.912130
-1.038599	-0.560625	20.441935
-0.838599	-0.560625	18.921661
-0.638599	-0.560625	17.833014
-0.438599	-0.560625	17.799253
-0.238599	-0.560625	20.549282
-0.038599	-0.560625	26.817841
0.161401	-0.560625	25.637348
0.361401	-0.560625	23.829504
0.561401	-0.560625	21.220711
0.761401	-0.560625	19.032780
0.961401	-0.560625	18.335697
1.161401	-0.560625	16.319160
1.361401	-0.560625	18.503035
1.561401	-0.560625	17.298330
1.761401	-0.560625	18.528082
1.961401	-0.560625	20.625561
2.161401	-0.560625	17.443106
-1.838599	-0.360625	18.443811
-1.638599	-0.360625	16.658678
-1.438599	-0.360625	18.415276
-1.238599	-0.360625	16.528692
-1.038599	-0.360625	18.618727
-0.838599	-0.360625	19.355091
-0.638599	-0.360625	20.098532
-0.438599	-0.360625	18.169123
-0.238599	-0.360625	23.172308
-0.038599	-0.360625	22.477068
0.161401	-0.360625	24.061647
0.361401	-0.360625	22.152609
0.561401	-0.360625	25.325165
0.761401	-0.360625	23.246202
0.961401	-0.360625	22.023993
1.161401	-0.360625	18.548033
1.361401	-0.360625	18.344732
1.561401	-0.360625	17.305607
1.761401	-0.360625	16.426504
1.961401	-0.360625	17.608633
2.161401	-0.360625	14.177647
-1.838599	-0.160625	18.039215
-1.638599	-0.160625	20.478239
-1.438599	-0.160625	19.288593
-1.238599	-0.160625	16.964443
-1.038599	-0.160625	19.238337
-0.838599	-0.160625	20.271475
-0.638599	-0.160625	18.471708
-0.438599	-0.160625	16.898670
-0.238599	-0.160625	20.069469
-0.038599	-0.160625	26.899801
0.161401	-0.160625	25.044024
0.361401	-0.160625	24.780378
0.561401	-0.160625	23.124046
0.761401	-0.160625	23.857374
0.961401	-0.160625	20.988008
1.161401	-0.160625	19.654406
1.361401	-0.160625	16.639887
1.561401	-0.160625	15.085899
1.761401	-0.160625	12.818883
1.961401	-0.160625	15.511790
2.161401	-0.160625	15.473742
-1.838599	0.039375	17.922777
-1.638599	0.039375	16.980770
-1.438599	0.039375	16.809273
-1.238599	0.039375	18.062767
-1.038599	0.039375	18.252674
-0.838599	0.039375	20.062237
-0.638599	0.039375	17.817238
-0.438599	0.039375	20.126736
-0.238599	0.039375	18.506477
-0.038599	0.039375	21.356266
0.161401	0.039375	20.433594
0.361401	0.039375	24.865576
0.561401	0.039375	23.244770
0.761401	0.039375	23.233786
0.961401	0.039375	20.158672
1.161401	0.039375	19.834715
1.361401	0.039375	15.200850
1.561401	0.039375	15.291630
1.761401	0.039375	15.737082
1.961401	0.039375	16.322956
2.161401	0.039375	16.950367
-1.838599	0.239375	16.570744
-1.638599	0.239375	21.303665
-1.438599	0.239375	23.282719
-1.238599	0.239375	18.070175
-1.038599	0.239375	20.017250
-0.838599	0.239375	19.613272
-0.638599	0.239375	19.752451
-0.438599	0.239375	17.508362
-0.238599	0.239375	19.516636
-0.038599	0.239375	21.005806
0.161401	0.239375	19.051748
0.361401	0.239375	19.812258
0.561401	0.239375	19.905592
0.761401	0.239375	21.097994
0.961401	0.239375	20.799595
1.161401	0.239375	20.638380
1.361401	0.239375	19.319656
1.561401	0.239375	15.103166
1.761401	0.239375	15.690847
1.961401	0.239375	15.758853
2.161401	0.239375	15.061765
-1.838599	0.439375	18.280153
-1.638599	0.439375	20.406931
-1.438599	0.439375	19.601681
-1.238599	0.439375	19.284662
-1.038599	0.439375	21.001003
-0.838599	0.439375	21.270437
-0.638599	0.439375	20.207430
-0.438599	0.439375	20.027369
-0.238599	0.439375	19.789103
-0.038599	0.439375	16.534483
0.161401	0.439375	18.823256
0.361401	0.439375	17.464918
0.561401	0.439375	17.288954
0.761401	0.439375	18.499891
0.961401	0.439375	18.467554
1.161401	0.439375	16.434130
1.361401	0.439375	17.222456
1.561401	0.439375	16.365631
1.761401	0.439375	15.871684
1.961401	0.439375	16.815920
2.161401	0.439375	14.753132
-1.838599	0.639375	22.077326
-1.638599	0.639375	20.036829
-1.438599	0.639375	18.354502
-1.238599	0.639375	21.194977
-1.038599	0.639375	18.289351
-0.838599	0.639375	19.459497
-0.638599	0.639375	19.446341
-0.438599	0.639375	16.971760
-0.238599	0.639375	17.881208
-0.038599	0.639375	18.761744
0.161401	0.639375	17.342535
0.361401	0.639375	16.972076
0.561401	0.639375	18.613806
0.761401	0.639375	17.094425
0.961401	0.639375	21.596159
1.161401	0.639375	20.098501
1.361401	0.639375	17.759636
1.561401	0.639375	18.569309
1.761401	0.639375	17.650038
1.961401	0.639375	16.903957
2.161401	0.639375	18.448456
-1.838599	0.839375	12.111799
-1.638599	0.839375	16.795778
-1.438599	0.839375	17.929890
-1.238599	0.839375	18.367575
-1.038599	0.839375	19.074476
-0.838599	0.839375	20.299660
-0.638599	0.839375	15.801787
-0.438599	0.839375	19.765812
-0.238599	0.839375	16.160086
-0.038599	0.839375	18.513298
0.161401	0.839375	16.509426
0.361401	0.839375	15.906254
0.561401	0.839375	12.844335
0.761401	0.839375	15.754643
0.961401	0.839375	17.756876
1.161401	0.839375	15.893390
1.361401	0.839375	17.884731
1.561401	0.839375	16.860878
1.761401	0.839375	17.072124
1.961401	0.839375	10.163333
2.161401	0.839375	17.565514
-1.838599	1.039375	43.757290
-1.638599	1.039375	22.778139
-1.438599	1.039375	18.755024
-1.238599	1.039375	16.953093
-1.038599	1.039375	18.728956
-0.838599	1.039375	18.168625
-0.638599	1.039375	17.523109
-0.438599	1.039375	16.446396
-0.238599	1.039375	15.433719
-0.038599	1.039375	18.920937
0.161401	1.039375	14.181043
0.361401	1.039375	18.582796
0.561401	1.039375	18.188437
0.761401	1.039375	16.320089
0.961401	1.039375	15.143939
1.161401	1.039375	9.845082
1.361401	1.039375	6.996200
1.561401	1.039375	9.787048
1.761401	1.039375	16.222887
1.961401	1.039375	21.578157
2.161401	1.039375	16.962765
-1.838599	1.239375	40.115524
-1.638599	1.239375	20.121426
-1.438599	1.239375	20.447130
-1.238599	1.239375	17.535412
-1.038599	1.239375	15.233995
-0.838599	1.239375	16.506857
-0.638599	1.239375	17.632521
-0.438599	1.239375	15.081289
-0.238599	1.239375	11.757796
-0.038599	1.239375	7.625836
0.161401	1.239375	18.738495
0.361401	1.239375	6.602610
0.561401	1.239375	2595.044922
0.761401	1.239375	6.905615
0.961401	1.239375	8.861623
1.161401	1.239375	0.639804
1.361401	1.239375	51.367077
1.561401	1.239375	14.326907
1.761401	1.239375	1.244480
1.961401	1.239375	0.639804
2.161401	1.239375	2.720996
-1.838599	1.439375	6.626585
-1.638599	1.439375	8.439833
-1.438599	1.439375	20.924017
-1.238599	1.439375	17.509390
-1.038599	1.439375	19.777290
-0.838599	1.439375	19.065462
-0.638599	1.439375	21.195072
-0.438599	1.439375	10.349643
-0.238599	1.439375	12.941707
-0.038599	1.439375	2595.044922
0.161401	1.439375	9.612067
0.361401	1.439375	8.360801
0.561401	1.439375	0.639804
0.761401	1.439375	2.107187
0.961401	1.439375	0.722322
1.161401	1.439375	21.710741
1.361401	1.439375	9.256833
1.561401	1.439375	6.136401
1.761401	1.439375	40.183441
1.961401	1.439375	480.147430
2.161401	1.439375	4.151439
-1.838599	1.639375	0.639804
-1.638599	1.639375	477.836639
-1.438599	1.639375	2.276974
-1.238599	1.639375	5.376591
-1.038599	1.639375	29.316666
-0.838599	1.639375	23.352671
-0.638599	1.639375	14.477004
-0.438599	1.639375	28.357813
-0.238599	1.639375	2.292265
-0.038599	1.639375	10.214897
0.161401	1.639375	0.639804
0.361401	1.639375	3.335564
0.561401	1.639375	1.414024
0.761401	1.639375	0.639804
0.961401	1.639375	1.423054
1.161401	1.639375	16.836836
1.361401	1.639375	16.478811
1.561401	1.639375	2.552000
1.761401	1.639375	0.639804
1.961401	1.639375	0.639804
2.161401	1.639375	1.069628
-1.838599	1.839375	0.694438
-1.638599	1.839375	4.636390
-1.438599	1.839375	81.199959
-1.238599	1.839375	3.137533
-1.038599	1.839375	74.289803
-0.838599	1.839375	11.947088
-0.638599	1.839375	2.387844
-0.438599	1.839375	9.128913
-0.238599	1.839375	1.536208
-0.038599	1.839375	0.639804
0.161401	1.839375	2.400505
0.361401	1.839375	0.670634
0.561401	1.839375	1.758266
0.761401	1.839375	0.857934
0.961401	1.839375	9.492584
1.161401	1.839375	22.738047
1.361401	1.839375	21.294510
1.561401	1.839375	18.665182
1.761401	1.839375	13.155210
1.961401	1.839375	9.455568
2.161401	1.839375	17.385248
-1.838599	2.039375	0.639804
-1.638599	2.039375	2.211132
-1.438599	2.039375	6.904206
-1.238599	2.039375	6.069347
-1.038599	2.039375	0.752465
-0.838599	2.039375	0.639804
-0.638599	2.039375	1.388291
-0.438599	2.039375	0.639804
-0.238599	2.039375	21.403557
-0.038599	2.039375	0.639804
0.161401	2.039375	11.293165
0.361401	2.039375	47.448673
0.561401	2.039375	3.579566
0.761401	2.039375	25.742874
0.961401	2.039375	20.025045
1.161401	2.039375	15.587161
1.361401	2.039375	15.647993
1.561401	2.039375	18.233376
1.761401	2.039375	12.909966
1.961401	2.039375	21.432945
2.161401	2.039375	17.417341
-1.838599	2.239375	2.617832
-1.638599	2.239375	252.840256
-1.438599	2.239375	1.358291
-1.238599	2.239375	0.639804
-1.038599	2.239375	1.016672
-0.838599	2.239375	11.515639
-0.638599	2.239375	0.639804
-0.438599	2.239375	4.327365
-0.238599	2.239375	0.874922
-0.038599	2.239375	0.639804
0.161401	2.239375	2.536787
0.361401	2.239375	5.570399
0.561401	2.239375	21.913458
0.761401	2.239375	13.701828
0.961401	2.239375	18.066210
1.161401	2.239375	18.128239
1.361401	2.239375	18.240370
1.561401	2.239375	19.025747
1.761401	2.239375	18.392693
1.961401	2.239375	16.959751
2.161401	2.239375	6.916061
