#XList		#YList		#IList		
-1.838599	-0.760625	110.572884
-1.638599	-0.760625	143.635513
-1.438599	-0.760625	163.696899
-1.238599	-0.760625	165.648239
-1.038599	-0.760625	162.230179
-0.838599	-0.760625	167.173035
-0.638599	-0.760625	169.048584
-0.438599	-0.760625	157.429932
-0.238599	-0.760625	152.022552
-0.038599	-0.760625	154.701889
0.161401	-0.760625	184.240997
0.361401	-0.760625	217.266769
0.561401	-0.760625	262.340088
0.761401	-0.760625	206.712296
0.961401	-0.760625	171.086838
1.161401	-0.760625	156.127625
1.361401	-0.760625	161.062729
1.561401	-0.760625	132.446182
1.761401	-0.760625	67.772835
1.961401	-0.760625	39.140297
2.161401	-0.760625	70.200729
-1.838599	-0.560625	156.065781
-1.638599	-0.560625	173.677338
-1.438599	-0.560625	161.922989
-1.238599	-0.560625	174.984390
-1.038599	-0.560625	176.219269
-0.838599	-0.560625	166.782196
-0.638599	-0.560625	157.720978
-0.438599	-0.560625	161.033218
-0.238599	-0.560625	139.658600
-0.038599	-0.560625	146.607346
0.161401	-0.560625	168.848434
0.361401	-0.560625	214.839035
0.561401	-0.560625	246.284531
0.761401	-0.560625	193.129105
0.961401	-0.560625	173.472397
1.161401	-0.560625	172.433517
1.361401	-0.560625	168.147339
1.561401	-0.560625	122.610115
1.761401	-0.560625	62.304043
1.961401	-0.560625	48.246899
2.161401	-0.560625	68.965225
-1.838599	-0.360625	145.996246
-1.638599	-0.360625	184.957352
-1.438599	-0.360625	176.789154
-1.238599	-0.360625	190.444809
-1.038599	-0.360625	169.309784
-0.838599	-0.360625	152.079422
-0.638599	-0.360625	161.926041
-0.438599	-0.360625	160.871109
-0.238599	-0.360625	148.626328
-0.038599	-0.360625	129.150726
0.161401	-0.360625	157.380829
0.361401	-0.360625	189.741272
0.561401	-0.360625	204.072479
0.761401	-0.360625	186.149796
0.961401	-0.360625	168.703766
1.161401	-0.360625	156.786301
1.361401	-0.360625	134.280319
1.561401	-0.360625	84.537094
1.761401	-0.360625	32.231243
1.961401	-0.360625	22.137136
2.161401	-0.360625	36.860756
-1.838599	-0.160625	122.156624
-1.638599	-0.160625	178.795227
-1.438599	-0.160625	170.757706
-1.238599	-0.160625	155.249741
-1.038599	-0.160625	161.278015
-0.838599	-0.160625	165.755310
-0.638599	-0.160625	158.194412
-0.438599	-0.160625	152.125015
-0.238599	-0.160625	145.593613
-0.038599	-0.160625	145.794266
0.161401	-0.160625	157.125351
0.361401	-0.160625	187.631302
0.561401	-0.160625	187.760971
0.761401	-0.160625	169.052536
0.961401	-0.160625	175.820633
1.161401	-0.160625	148.918365
1.361401	-0.160625	86.472496
1.561401	-0.160625	62.476994
1.761401	-0.160625	37.648239
1.961401	-0.160625	24.964275
2.161401	-0.160625	22.624523
-1.838599	0.039375	75.007095
-1.638599	0.039375	135.030731
-1.438599	0.039375	163.317963
-1.238599	0.039375	141.754715
-1.038599	0.039375	149.500076
-0.838599	0.039375	146.145905
-0.638599	0.039375	149.481491
-0.438599	0.039375	150.660583
-0.238599	0.039375	161.522537
-0.038599	0.039375	148.023453
0.161401	0.039375	166.840256
0.361401	0.039375	163.969955
0.561401	0.039375	160.298767
0.761401	0.039375	172.483261
0.961401	0.039375	175.673172
1.161401	0.039375	159.433029
1.361401	0.039375	90.388237
1.561401	0.039375	81.463280
1.761401	0.039375	97.901848
1.961401	0.039375	73.425720
2.161401	0.039375	58.488750
-1.838599	0.239375	46.562435
-1.638599	0.239375	114.355629
-1.438599	0.239375	145.663422
-1.238599	0.239375	139.034088
-1.038599	0.239375	140.416092
-0.838599	0.239375	158.558319
-0.638599	0.239375	144.188889
-0.438599	0.239375	155.027725
-0.238599	0.239375	151.381439
-0.038599	0.239375	165.105591
0.161401	0.239375	157.843369
0.361401	0.239375	164.057281
0.561401	0.239375	158.069275
0.761401	0.239375	163.688782
0.961401	0.239375	177.328949
1.161401	0.239375	163.273972
1.361401	0.239375	125.094864
1.561401	0.239375	144.625397
1.761401	0.239375	184.720337
1.961401	0.239375	190.974075
2.161401	0.239375	131.154312
-1.838599	0.439375	35.509762
-1.638599	0.439375	90.101837
-1.438599	0.439375	123.180252
-1.238599	0.439375	137.885773
-1.038599	0.439375	144.473450
-0.838599	0.439375	152.047226
-0.638599	0.439375	152.953217
-0.438599	0.439375	169.260406
-0.238599	0.439375	153.608917
-0.038599	0.439375	165.060547
0.161401	0.439375	164.890427
0.361401	0.439375	148.890732
0.561401	0.439375	144.992920
0.761401	0.439375	151.510223
0.961401	0.439375	165.652512
1.161401	0.439375	157.292160
1.361401	0.439375	125.783997
1.561401	0.439375	118.677887
1.761401	0.439375	172.963928
1.961401	0.439375	181.523209
2.161401	0.439375	163.491241
-1.838599	0.639375	25.241104
-1.638599	0.639375	79.742828
-1.438599	0.639375	125.380272
-1.238599	0.639375	123.256271
-1.038599	0.639375	121.729179
-0.838599	0.639375	141.537170
-0.638599	0.639375	150.371613
-0.438599	0.639375	140.403580
-0.238599	0.639375	149.108215
-0.038599	0.639375	163.739487
0.161401	0.639375	139.163940
0.361401	0.639375	123.811317
0.561401	0.639375	108.913727
0.761401	0.639375	108.822136
0.961401	0.639375	138.096130
1.161401	0.639375	130.415771
1.361401	0.639375	92.340126
1.561401	0.639375	58.319550
1.761401	0.639375	66.267685
1.961401	0.639375	97.430473
2.161401	0.639375	118.432045
-1.838599	0.839375	13.662077
-1.638599	0.839375	49.166641
-1.438599	0.839375	90.513260
-1.238599	0.839375	132.424591
-1.038599	0.839375	133.486694
-0.838599	0.839375	132.405273
-0.638599	0.839375	145.530151
-0.438599	0.839375	125.707680
-0.238599	0.839375	118.743629
-0.038599	0.839375	96.723213
0.161401	0.839375	89.574799
0.361401	0.839375	56.472988
0.561401	0.839375	37.066582
0.761401	0.839375	40.897568
0.961401	0.839375	52.143261
1.161401	0.839375	67.854958
1.361401	0.839375	53.278656
1.561401	0.839375	28.939726
1.761401	0.839375	15.250664
1.961401	0.839375	32.440636
2.161401	0.839375	41.160805
-1.838599	1.039375	5.008329
-1.638599	1.039375	18.680445
-1.438599	1.039375	59.679600
-1.238599	1.039375	113.587212
-1.038599	1.039375	126.256165
-0.838599	1.039375	115.703743
-0.638599	1.039375	107.281151
-0.438599	1.039375	92.028183
-0.238599	1.039375	67.625275
-0.038599	1.039375	46.283962
0.161401	1.039375	31.223057
0.361401	1.039375	20.244007
0.561401	1.039375	13.946542
0.761401	1.039375	14.942702
0.961401	1.039375	16.144821
1.161401	1.039375	17.502375
1.361401	1.039375	20.190910
1.561401	1.039375	7.834059
1.761401	1.039375	12.439315
1.961401	1.039375	6.527115
2.161401	1.039375	14.576904
-1.838599	1.239375	2.943897
-1.638599	1.239375	4.376904
-1.438599	1.239375	29.923857
-1.238599	1.239375	65.384377
-1.038599	1.239375	84.608559
-0.838599	1.239375	69.209312
-0.638599	1.239375	59.747101
-0.438599	1.239375	45.239616
-0.238599	1.239375	25.440399
-0.038599	1.239375	14.091275
0.161401	1.239375	7.992402
0.361401	1.239375	7.556087
0.561401	1.239375	0.654020
0.761401	1.239375	10.016627
0.961401	1.239375	9.541134
1.161401	1.239375	7.502672
1.361401	1.239375	8.817480
1.561401	1.239375	13.788465
1.761401	1.239375	36.175198
1.961401	1.239375	72.902817
2.161401	1.239375	7.639462
-1.838599	1.439375	5.620261
-1.638599	1.439375	4.016898
-1.438599	1.439375	9.936644
-1.238599	1.439375	24.985390
-1.038599	1.439375	41.885784
-0.838599	1.439375	32.436100
-0.638599	1.439375	24.941862
-0.438599	1.439375	14.300145
-0.238599	1.439375	10.040092
-0.038599	1.439375	1.183931
0.161401	1.439375	4.801180
0.361401	1.439375	9.612044
0.561401	1.439375	10.009791
0.761401	1.439375	7.968375
0.961401	1.439375	5.539882
1.161401	1.439375	6.951018
1.361401	1.439375	8.951361
1.561401	1.439375	6.700521
1.761401	1.439375	0.921630
1.961401	1.439375	0.558860
2.161401	1.439375	4.306835
-1.838599	1.639375	-3.389755
-1.638599	1.639375	1.118662
-1.438599	1.639375	10.391190
-1.238599	1.639375	10.591511
-1.038599	1.639375	11.303641
-0.838599	1.639375	8.588555
-0.638599	1.639375	8.455282
-0.438599	1.639375	2.748723
-0.238599	1.639375	11.200341
-0.038599	1.639375	3.597414
0.161401	1.639375	4.556099
0.361401	1.639375	-8.347191
0.561401	1.639375	-3.257304
0.761401	1.639375	-1.226237
0.961401	1.639375	-10.940535
1.161401	1.639375	7.142518
1.361401	1.639375	11.846506
1.561401	1.639375	12.056002
1.761401	1.639375	-20.669342
1.961401	1.639375	63.696373
2.161401	1.639375	2.830746
-1.838599	1.839375	-3.960154
-1.638599	1.839375	5.384411
-1.438599	1.839375	2.257025
-1.238599	1.839375	-6.888575
-1.038599	1.839375	4.809095
-0.838599	1.839375	5.918362
-0.638599	1.839375	8.685492
-0.438599	1.839375	1.879175
-0.238599	1.839375	-3.017390
-0.038599	1.839375	-2.944954
0.161401	1.839375	5.329669
0.361401	1.839375	-37.872906
0.561401	1.839375	30.107401
0.761401	1.839375	-17.949493
0.961401	1.839375	17.495800
1.161401	1.839375	29.584444
1.361401	1.839375	28.149101
1.561401	1.839375	18.609549
1.761401	1.839375	4.261422
1.961401	1.839375	5.771115
2.161401	1.839375	6.288776
-1.838599	2.039375	-0.177203
-1.638599	2.039375	2.895816
-1.438599	2.039375	1.408064
-1.238599	2.039375	5.045595
-1.038599	2.039375	10.565450
-0.838599	2.039375	8.404402
-0.638599	2.039375	4.419336
-0.438599	2.039375	1.866549
-0.238599	2.039375	-1.536359
-0.038599	2.039375	-9.957326
0.161401	2.039375	4.940231
0.361401	2.039375	3.109414
0.561401	2.039375	9.899825
0.761401	2.039375	19.767487
0.961401	2.039375	42.240719
1.161401	2.039375	74.961441
1.361401	2.039375	69.945023
1.561401	2.039375	32.139980
1.761401	2.039375	16.000542
1.961401	2.039375	9.022002
2.161401	2.039375	8.523587
-1.838599	2.239375	6.788551
-1.638599	2.239375	1.313524
-1.438599	2.239375	1.906896
-1.238599	2.239375	9.038146
-1.038599	2.239375	-8.019514
-0.838599	2.239375	1.386421
-0.638599	2.239375	-2.951658
-0.438599	2.239375	-6.858758
-0.238599	2.239375	-7.315446
-0.038599	2.239375	3.616285
0.161401	2.239375	9.975110
0.361401	2.239375	8.064608
0.561401	2.239375	10.785059
0.761401	2.239375	29.358940
0.961401	2.239375	87.416824
1.161401	2.239375	138.019150
1.361401	2.239375	157.691757
1.561401	2.239375	80.864967
1.761401	2.239375	32.231377
1.961401	2.239375	19.895432
2.161401	2.239375	12.046421
