#XList		#YList		#IList		
-1.838599	-0.760625	71.305298
-1.638599	-0.760625	112.429451
-1.438599	-0.760625	130.439926
-1.238599	-0.760625	125.177094
-1.038599	-0.760625	124.484886
-0.838599	-0.760625	138.135132
-0.638599	-0.760625	138.447128
-0.438599	-0.760625	155.135818
-0.238599	-0.760625	176.354218
-0.038599	-0.760625	182.387344
0.161401	-0.760625	178.603851
0.361401	-0.760625	172.582245
0.561401	-0.760625	173.936035
0.761401	-0.760625	146.386719
0.961401	-0.760625	90.273140
1.161401	-0.760625	69.505882
1.361401	-0.760625	80.810806
1.561401	-0.760625	73.032593
1.761401	-0.760625	34.049194
1.961401	-0.760625	26.873039
2.161401	-0.760625	55.497620
-1.838599	-0.560625	99.946831
-1.638599	-0.560625	139.193176
-1.438599	-0.560625	143.437347
-1.238599	-0.560625	147.646530
-1.038599	-0.560625	137.896729
-0.838599	-0.560625	123.499718
-0.638599	-0.560625	119.739594
-0.438599	-0.560625	128.941727
-0.238599	-0.560625	155.270233
-0.038599	-0.560625	182.680405
0.161401	-0.560625	193.496719
0.361401	-0.560625	201.401779
0.561401	-0.560625	193.305069
0.761401	-0.560625	157.376709
0.961401	-0.560625	102.740715
1.161401	-0.560625	71.763374
1.361401	-0.560625	60.285110
1.561401	-0.560625	51.871185
1.761401	-0.560625	28.879702
1.961401	-0.560625	23.654367
2.161401	-0.560625	48.769520
-1.838599	-0.360625	117.521996
-1.638599	-0.360625	161.426361
-1.438599	-0.360625	145.497665
-1.238599	-0.360625	143.621628
-1.038599	-0.360625	144.348312
-0.838599	-0.360625	124.989502
-0.638599	-0.360625	115.143494
-0.438599	-0.360625	118.723549
-0.238599	-0.360625	152.096039
-0.038599	-0.360625	179.281830
0.161401	-0.360625	189.799240
0.361401	-0.360625	201.494080
0.561401	-0.360625	198.070953
0.761401	-0.360625	174.360687
0.961401	-0.360625	129.179596
1.161401	-0.360625	77.792755
1.361401	-0.360625	51.821835
1.561401	-0.360625	37.459766
1.761401	-0.360625	20.639019
1.961401	-0.360625	15.944480
2.161401	-0.360625	25.563574
-1.838599	-0.160625	92.075119
-1.638599	-0.160625	152.183990
-1.438599	-0.160625	130.606415
-1.238599	-0.160625	129.293625
-1.038599	-0.160625	128.548172
-0.838599	-0.160625	125.467232
-0.638599	-0.160625	120.050316
-0.438599	-0.160625	118.429970
-0.238599	-0.160625	134.267212
-0.038599	-0.160625	172.925034
0.161401	-0.160625	198.311386
0.361401	-0.160625	200.607849
0.561401	-0.160625	198.401810
0.761401	-0.160625	177.684067
0.961401	-0.160625	133.275391
1.161401	-0.160625	79.290016
1.361401	-0.160625	43.832172
1.561401	-0.160625	32.638702
1.761401	-0.160625	28.294802
1.961401	-0.160625	20.349354
2.161401	-0.160625	16.687061
-1.838599	0.039375	55.370754
-1.638599	0.039375	108.530769
-1.438599	0.039375	109.198105
-1.238599	0.039375	115.696594
-1.038599	0.039375	111.368042
-0.838599	0.039375	126.952530
-0.638599	0.039375	120.869064
-0.438599	0.039375	115.070618
-0.238599	0.039375	123.163269
-0.038599	0.039375	152.820068
0.161401	0.039375	176.349380
0.361401	0.039375	182.470551
0.561401	0.039375	180.962280
0.761401	0.039375	162.053177
0.961401	0.039375	134.829834
1.161401	0.039375	85.017441
1.361401	0.039375	51.941078
1.561401	0.039375	61.408875
1.761401	0.039375	81.168816
1.961401	0.039375	61.813332
2.161401	0.039375	36.632019
-1.838599	0.239375	39.571972
-1.638599	0.239375	98.397537
-1.438599	0.239375	121.823166
-1.238599	0.239375	121.986778
-1.038599	0.239375	131.153214
-0.838599	0.239375	142.776642
-0.638599	0.239375	134.769974
-0.438599	0.239375	125.696960
-0.238599	0.239375	119.707153
-0.038599	0.239375	121.817322
0.161401	0.239375	134.437576
0.361401	0.239375	137.513351
0.561401	0.239375	149.792267
0.761401	0.239375	142.376694
0.961401	0.239375	122.989952
1.161401	0.239375	86.479416
1.361401	0.239375	63.942352
1.561401	0.239375	103.223930
1.761401	0.239375	151.656570
1.961401	0.239375	132.591553
2.161401	0.239375	79.463272
-1.838599	0.439375	27.082998
-1.638599	0.439375	83.685478
-1.438599	0.439375	124.919365
-1.238599	0.439375	129.211334
-1.038599	0.439375	132.011200
-0.838599	0.439375	142.880341
-0.638599	0.439375	148.291061
-0.438599	0.439375	128.797073
-0.238599	0.439375	117.173630
-0.038599	0.439375	102.777222
0.161401	0.439375	91.566185
0.361401	0.439375	85.327187
0.561401	0.439375	97.695274
0.761401	0.439375	116.928436
0.961401	0.439375	105.572609
1.161401	0.439375	78.443306
1.361401	0.439375	55.011562
1.561401	0.439375	75.336624
1.761401	0.439375	138.368729
1.961401	0.439375	149.715332
2.161401	0.439375	110.457054
-1.838599	0.639375	15.214660
-1.638599	0.639375	63.751602
-1.438599	0.639375	108.460701
-1.238599	0.639375	121.093529
-1.038599	0.639375	123.571007
-0.838599	0.639375	122.673729
-0.638599	0.639375	126.150795
-0.438599	0.639375	108.703156
-0.238599	0.639375	93.037170
-0.038599	0.639375	82.129501
