#XList		#YList		#IList		
-1.838599	-0.760625	1622.626099
-1.638599	-0.760625	1621.732788
-1.438599	-0.760625	1620.670410
-1.238599	-0.760625	1621.404907
-1.038599	-0.760625	1621.761108
-0.838599	-0.760625	1621.223022
-0.638599	-0.760625	1620.125122
-0.438599	-0.760625	1621.543213
-0.238599	-0.760625	1619.244873
-0.038599	-0.760625	1619.888916
0.161401	-0.760625	1619.525635
0.361401	-0.760625	1619.953857
0.561401	-0.760625	1619.914673
0.761401	-0.760625	1620.034668
0.961401	-0.760625	1621.922363
1.161401	-0.760625	1622.126709
1.361401	-0.760625	1622.173706
1.561401	-0.760625	1621.312744
1.761401	-0.760625	1620.968384
1.961401	-0.760625	1622.748779
2.161401	-0.760625	1618.433228
-1.838599	-0.560625	1620.503052
-1.638599	-0.560625	1621.665894
-1.438599	-0.560625	1621.911621
-1.238599	-0.560625	1621.386230
-1.038599	-0.560625	1620.951172
-0.838599	-0.560625	1621.789063
-0.638599	-0.560625	1622.375977
-0.438599	-0.560625	1621.664429
-0.238599	-0.560625	1621.690308
-0.038599	-0.560625	1618.890381
0.161401	-0.560625	1618.698486
0.361401	-0.560625	1618.508667
0.561401	-0.560625	1619.396851
0.761401	-0.560625	1620.667725
0.961401	-0.560625	1621.335693
1.161401	-0.560625	1622.652710
1.361401	-0.560625	1620.246460
1.561401	-0.560625	1621.558960
1.761401	-0.560625	1619.382690
1.961401	-0.560625	1621.138428
2.161401	-0.560625	1621.294067
-1.838599	-0.360625	1620.974976
-1.638599	-0.360625	1622.227173
-1.438599	-0.360625	1621.460571
-1.238599	-0.360625	1621.953491
-1.038599	-0.360625	1620.895996
-0.838599	-0.360625	1621.410400
-0.638599	-0.360625	1621.280151
-0.438599	-0.360625	1621.719482
-0.238599	-0.360625	1620.128906
-0.038599	-0.360625	1619.517212
0.161401	-0.360625	1619.389282
0.361401	-0.360625	1620.470581
0.561401	-0.360625	1618.075439
0.761401	-0.360625	1619.159058
0.961401	-0.360625	1619.278442
1.161401	-0.360625	1621.090454
1.361401	-0.360625	1620.308105
1.561401	-0.360625	1621.109009
1.761401	-0.360625	1620.191650
1.961401	-0.360625	1621.602905
2.161401	-0.360625	1622.246216
-1.838599	-0.160625	1621.195190
-1.638599	-0.160625	1619.875000
