#XList		#YList		#IList		
-1.838599	-0.760625	89.664787
-1.638599	-0.760625	81.764671
-1.438599	-0.760625	86.979378
-1.238599	-0.760625	90.002533
-1.038599	-0.760625	85.759140
-0.838599	-0.760625	79.271446
-0.638599	-0.760625	82.801895
-0.438599	-0.760625	75.129616
-0.238599	-0.760625	77.426155
-0.038599	-0.760625	77.808868
0.161401	-0.760625	83.917641
0.361401	-0.760625	86.858498
0.561401	-0.760625	94.352386
0.761401	-0.760625	93.481415
0.961401	-0.760625	105.619385
1.161401	-0.760625	125.096443
1.361401	-0.760625	103.969940
1.561401	-0.760625	106.646187
1.761401	-0.760625	98.326469
1.961401	-0.760625	99.867218
2.161401	-0.760625	104.887581
-1.838599	-0.560625	90.341431
-1.638599	-0.560625	76.710762
-1.438599	-0.560625	80.316750
-1.238599	-0.560625	76.528473
-1.038599	-0.560625	75.880173
-0.838599	-0.560625	82.215034
-0.638599	-0.560625	84.718597
-0.438599	-0.560625	83.089920
-0.238599	-0.560625	73.897537
-0.038599	-0.560625	72.445351
0.161401	-0.560625	78.299911
0.361401	-0.560625	80.614456
0.561401	-0.560625	84.943474
0.761401	-0.560625	90.031197
0.961401	-0.560625	93.514519
1.161401	-0.560625	122.201729
1.361401	-0.560625	126.728699
1.561401	-0.560625	112.396782
1.761401	-0.560625	130.066696
1.961401	-0.560625	84.691177
2.161401	-0.560625	92.304504
-1.838599	-0.360625	80.516426
-1.638599	-0.360625	76.057091
-1.438599	-0.360625	80.651436
-1.238599	-0.360625	77.202789
-1.038599	-0.360625	83.088028
-0.838599	-0.360625	80.300354
-0.638599	-0.360625	82.638115
-0.438599	-0.360625	83.978951
-0.238599	-0.360625	80.622856
-0.038599	-0.360625	73.718521
0.161401	-0.360625	77.987167
0.361401	-0.360625	79.683083
0.561401	-0.360625	78.963921
0.761401	-0.360625	78.600830
0.961401	-0.360625	90.249924
1.161401	-0.360625	108.412788
1.361401	-0.360625	121.982933
1.561401	-0.360625	116.538910
1.761401	-0.360625	84.288338
1.961401	-0.360625	83.255295
2.161401	-0.360625	87.204872
-1.838599	-0.160625	88.648705
-1.638599	-0.160625	82.284988
-1.438599	-0.160625	82.864174
-1.238599	-0.160625	82.442909
-1.038599	-0.160625	88.305275
-0.838599	-0.160625	84.046776
-0.638599	-0.160625	81.768494
