-0.077, -1.011e-6
-0.078, -1.016e-6
-0.079, -1.024e-6
-0.080, -1.029e-6
-0.081, -1.037e-6
-0.082, -1.043e-6
-0.083, -1.050e-6
-0.084, -1.056e-6
-0.085, -1.063e-6
-0.086, -1.069e-6
-0.087, -1.076e-6
-0.088, -1.082e-6
-0.089, -1.089e-6
-0.090, -1.095e-6
-0.091, -1.103e-6
-0.092, -1.109e-6
-0.093, -1.116e-6
-0.094, -1.122e-6
-0.095, -1.129e-6
-0.096, -1.135e-6
-0.097, -1.142e-6
-0.098, -1.148e-6
-0.099, -1.156e-6
-0.100, -1.162e-6
-0.101, -1.170e-6
-0.102, -1.175e-6
-0.103, -1.183e-6
-0.104, -1.189e-6
-0.105, -1.196e-6
-0.106, -1.202e-6
-0.107, -1.210e-6
-0.108, -1.216e-6
-0.109, -1.224e-6
-0.110, -1.230e-6
-0.111, -1.237e-6
-0.112, -1.243e-6
-0.113, -1.251e-6
-0.114, -1.258e-6
-0.115, -1.265e-6
-0.116, -1.271e-6
-0.117, -1.279e-6
-0.118, -1.285e-6
-0.119, -1.293e-6
-0.120, -1.299e-6
-0.121, -1.307e-6
-0.122, -1.313e-6
-0.123, -1.321e-6
-0.124, -1.327e-6
-0.125, -1.334e-6
-0.126, -1.341e-6
-0.127, -1.349e-6
-0.128, -1.355e-6
-0.129, -1.362e-6
-0.130, -1.369e-6
-0.131, -1.377e-6
-0.132, -1.383e-6
-0.133, -1.391e-6
-0.134, -1.397e-6
-0.135, -1.405e-6
-0.136, -1.411e-6
-0.137, -1.419e-6
-0.138, -1.426e-6
-0.139, -1.433e-6
-0.140, -1.440e-6
-0.141, -1.448e-6
-0.142, -1.454e-6
-0.143, -1.462e-6
-0.144, -1.468e-6
-0.145, -1.477e-6
-0.146, -1.483e-6
-0.147, -1.491e-6
-0.148, -1.498e-6
-0.149, -1.506e-6
-0.150, -1.512e-6
-0.151, -1.519e-6
-0.152, -1.526e-6
-0.153, -1.534e-6
-0.154, -1.541e-6
-0.155, -1.549e-6
-0.156, -1.555e-6
-0.157, -1.563e-6
-0.158, -1.570e-6
-0.159, -1.578e-6
-0.160, -1.584e-6
-0.161, -1.592e-6
-0.162, -1.600e-6
-0.163, -1.607e-6
-0.164, -1.614e-6
-0.165, -1.622e-6
-0.166, -1.629e-6
-0.167, -1.637e-6
-0.168, -1.644e-6
-0.169, -1.652e-6
-0.170, -1.658e-6
-0.171, -1.666e-6
-0.172, -1.673e-6
-0.173, -1.681e-6
-0.174, -1.688e-6
-0.175, -1.697e-6
-0.176, -1.703e-6
-0.177, -1.711e-6
-0.178, -1.718e-6
-0.179, -1.726e-6
-0.180, -1.732e-6
-0.181, -1.741e-6
-0.182, -1.748e-6
-0.183, -1.756e-6
-0.184, -1.763e-6
-0.185, -1.771e-6
-0.186, -1.778e-6
-0.187, -1.786e-6
-0.188, -1.793e-6
-0.189, -1.801e-6
-0.190, -1.808e-6
-0.191, -1.816e-6
-0.192, -1.823e-6
-0.193, -1.831e-6
-0.194, -1.838e-6
-0.195, -1.847e-6
-0.196, -1.853e-6
-0.197, -1.862e-6
-0.198, -1.869e-6
-0.199, -1.877e-6
-0.200, -1.884e-6
-0.201, -1.893e-6
-0.202, -1.899e-6
-0.203, -1.908e-6
-0.204, -1.915e-6
-0.205, -1.924e-6
-0.206, -1.931e-6
-0.207, -1.939e-6
-0.208, -1.946e-6
-0.209, -1.954e-6
-0.210, -1.961e-6
-0.211, -1.970e-6
-0.212, -1.977e-6
-0.213, -1.986e-6
-0.214, -1.993e-6
-0.215, -2.001e-6
-0.216, -2.008e-6
-0.217, -2.016e-6
-0.218, -2.023e-6
-0.219, -2.032e-6
-0.220, -2.039e-6
-0.221, -2.047e-6
-0.222, -2.054e-6
-0.223, -2.063e-6
-0.224, -2.070e-6
-0.225, -2.078e-6
-0.226, -2.086e-6
-0.227, -2.094e-6
-0.228, -2.101e-6
-0.229, -2.109e-6
-0.230, -2.116e-6
-0.231, -2.125e-6
-0.232, -2.132e-6
-0.233, -2.141e-6
-0.234, -2.148e-6
-0.235, -2.156e-6
-0.236, -2.164e-6
-0.237, -2.172e-6
-0.238, -2.179e-6
-0.239, -2.188e-6
-0.240, -2.195e-6
-0.241, -2.203e-6
-0.242, -2.211e-6
-0.243, -2.219e-6
-0.244, -2.226e-6
-0.245, -2.235e-6
-0.246, -2.242e-6
-0.247, -2.251e-6
-0.248, -2.258e-6
-0.249, -2.267e-6
-0.250, -2.274e-6
-0.251, -2.282e-6
-0.252, -2.290e-6
-0.253, -2.298e-6
-0.254, -2.305e-6
-0.255, -2.314e-6
-0.256, -2.321e-6
-0.257, -2.330e-6
-0.258, -2.337e-6
-0.259, -2.345e-6
-0.260, -2.353e-6
-0.261, -2.362e-6
-0.262, -2.369e-6
-0.263, -2.377e-6
-0.264, -2.385e-6
-0.265, -2.393e-6
-0.266, -2.400e-6
-0.267, -2.409e-6
-0.268, -2.416e-6
-0.269, -2.425e-6
-0.270, -2.433e-6
-0.271, -2.441e-6
-0.272, -2.448e-6
-0.273, -2.457e-6
-0.274, -2.465e-6
-0.275, -2.473e-6
-0.276, -2.481e-6
-0.277, -2.489e-6
-0.278, -2.496e-6
-0.279, -2.504e-6
-0.280, -2.512e-6
-0.281, -2.521e-6
-0.282, -2.528e-6
-0.283, -2.537e-6
-0.284, -2.544e-6
-0.285, -2.553e-6
-0.286, -2.560e-6
-0.287, -2.569e-6
-0.288, -2.576e-6
-0.289, -2.585e-6
-0.290, -2.593e-6
-0.291, -2.601e-6
-0.292, -2.608e-6
-0.293, -2.617e-6
-0.294, -2.625e-6
-0.295, -2.633e-6
-0.296, -2.641e-6
-0.297, -2.649e-6
-0.298, -2.657e-6
-0.299, -2.666e-6
-0.300, -2.673e-6
-0.301, -2.682e-6
-0.302, -2.689e-6
-0.303, -2.698e-6
-0.304, -2.705e-6
-0.305, -2.714e-6
-0.306, -2.721e-6
-0.307, -2.730e-6
-0.308, -2.737e-6
-0.309, -2.746e-6
-0.310, -2.754e-6
-0.311, -2.762e-6
-0.312, -2.769e-6
-0.313, -2.779e-6
-0.314, -2.786e-6
-0.315, -2.795e-6
-0.316, -2.802e-6
-0.317, -2.811e-6
-0.318, -2.818e-6
-0.319, -2.827e-6
-0.320, -2.834e-6
-0.321, -2.843e-6
-0.322, -2.851e-6
-0.323, -2.859e-6
-0.324, -2.867e-6
-0.325, -2.876e-6
-0.326, -2.883e-6
-0.327, -2.892e-6
-0.328, -2.900e-6
-0.329, -2.908e-6
-0.330, -2.916e-6
-0.331, -2.925e-6
-0.332, -2.932e-6
-0.333, -2.941e-6
-0.334, -2.948e-6
-0.335, -2.957e-6
-0.336, -2.964e-6
-0.337, -2.973e-6
-0.338, -2.980e-6
-0.339, -2.989e-6
-0.340, -2.997e-6
-0.341, -3.006e-6
-0.342, -3.013e-6
-0.343, -3.022e-6
-0.344, -3.029e-6
-0.345, -3.038e-6
-0.346, -3.046e-6
-0.347, -3.055e-6
-0.348, -3.062e-6
-0.349, -3.071e-6
-0.350, -3.078e-6
-0.351, -3.087e-6
-0.352, -3.094e-6
-0.353, -3.103e-6
-0.354, -3.111e-6
-0.355, -3.120e-6
-0.356, -3.127e-6
-0.357, -3.135e-6
-0.358, -3.143e-6
-0.359, -3.152e-6
-0.360, -3.160e-6
-0.361, -3.168e-6
-0.362, -3.176e-6
-0.363, -3.184e-6
-0.364, -3.192e-6
-0.365, -3.201e-6
-0.366, -3.209e-6
-0.367, -3.218e-6
-0.368, -3.225e-6
-0.369, -3.234e-6
-0.370, -3.241e-6
-0.371, -3.250e-6
-0.372, -3.257e-6
-0.373, -3.267e-6
-0.374, -3.274e-6
-0.375, -3.282e-6
-0.376, -3.290e-6
-0.377, -3.299e-6
-0.378, -3.306e-6
-0.379, -3.316e-6
-0.380, -3.323e-6
-0.381, -3.331e-6
-0.382, -3.339e-6
-0.383, -3.348e-6
-0.384, -3.355e-6
-0.385, -3.364e-6
-0.386, -3.372e-6
-0.387, -3.381e-6
-0.388, -3.388e-6
-0.389, -3.397e-6
-0.390, -3.405e-6
-0.391, -3.414e-6
-0.392, -3.421e-6
-0.393, -3.430e-6
-0.394, -3.438e-6
-0.395, -3.447e-6
-0.396, -3.454e-6
-0.397, -3.463e-6
-0.398, -3.470e-6
-0.399, -3.480e-6
-0.400, -3.487e-6
-0.401, -3.496e-6
-0.402, -3.504e-6
-0.403, -3.513e-6
-0.404, -3.520e-6
-0.405, -3.529e-6
-0.406, -3.536e-6
-0.407, -3.545e-6
-0.408, -3.553e-6
-0.409, -3.562e-6
-0.410, -3.569e-6
-0.411, -3.578e-6
-0.412, -3.586e-6
-0.413, -3.594e-6
-0.414, -3.602e-6
-0.415, -3.611e-6
-0.416, -3.619e-6
-0.417, -3.627e-6
-0.418, -3.635e-6
-0.419, -3.643e-6
-0.420, -3.651e-6
-0.421, -3.660e-6
-0.422, -3.668e-6
-0.423, -3.677e-6
-0.424, -3.684e-6
-0.425, -3.693e-6
-0.426, -3.700e-6
-0.427, -3.709e-6
-0.428, -3.717e-6
-0.429, -3.726e-6
-0.430, -3.734e-6
-0.431, -3.743e-6
-0.432, -3.750e-6
-0.433, -3.759e-6
-0.434, -3.767e-6
-0.435, -3.776e-6
-0.436, -3.784e-6
-0.437, -3.792e-6
-0.438, -3.800e-6
-0.439, -3.808e-6
-0.440, -3.816e-6
-0.441, -3.825e-6
-0.442, -3.833e-6
-0.443, -3.842e-6
-0.444, -3.850e-6
-0.445, -3.858e-6
-0.446, -3.866e-6
-0.447, -3.874e-6
-0.448, -3.882e-6
-0.449, -3.891e-6
-0.450, -3.899e-6
-0.451, -3.908e-6
-0.452, -3.915e-6
-0.453, -3.925e-6
-0.454, -3.933e-6
-0.455, -3.941e-6
-0.456, -3.949e-6
-0.457, -3.958e-6
-0.458, -3.965e-6
-0.459, -3.974e-6
-0.460, -3.982e-6
-0.461, -3.991e-6
-0.462, -3.999e-6
-0.463, -4.008e-6
-0.464, -4.016e-6
-0.465, -4.025e-6
-0.466, -4.033e-6
-0.467, -4.042e-6
-0.468, -4.050e-6
-0.469, -4.059e-6
-0.470, -4.067e-6
-0.471, -4.075e-6
-0.472, -4.083e-6
-0.473, -4.093e-6
-0.474, -4.101e-6
-0.475, -4.109e-6
-0.476, -4.117e-6
-0.477, -4.126e-6
-0.478, -4.134e-6
-0.479, -4.143e-6
-0.480, -4.152e-6
-0.481, -4.160e-6
-0.482, -4.169e-6
-0.483, -4.178e-6
-0.484, -4.185e-6
-0.485, -4.195e-6
-0.486, -4.204e-6
-0.487, -4.212e-6
-0.488, -4.220e-6
-0.489, -4.229e-6
-0.490, -4.237e-6
-0.491, -4.247e-6
-0.492, -4.255e-6
-0.493, -4.265e-6
-0.494, -4.273e-6
-0.495, -4.282e-6
-0.496, -4.290e-6
-0.497, -4.300e-6
-0.498, -4.308e-6
-0.499, -4.318e-6
-0.500, -4.326e-6
-0.501, -4.336e-6
-0.502, -4.344e-6
-0.503, -4.353e-6
-0.504, -4.362e-6
-0.505, -4.372e-6
-0.506, -4.381e-6
-0.507, -4.391e-6
-0.508, -4.399e-6
-0.509, -4.409e-6
-0.510, -4.418e-6
-0.511, -4.428e-6
-0.512, -4.436e-6
-0.513, -4.446e-6
-0.514, -4.455e-6
-0.515, -4.465e-6
-0.516, -4.474e-6
-0.517, -4.484e-6
-0.518, -4.494e-6
-0.519, -4.504e-6
-0.520, -4.513e-6
-0.521, -4.524e-6
-0.522, -4.533e-6
-0.523, -4.544e-6
-0.524, -4.552e-6
-0.525, -4.563e-6
-0.526, -4.573e-6
-0.527, -4.583e-6
-0.528, -4.593e-6
-0.529, -4.604e-6
-0.530, -4.614e-6
-0.531, -4.625e-6
-0.532, -4.635e-6
-0.533, -4.646e-6
-0.534, -4.656e-6
-0.535, -4.667e-6
-0.536, -4.677e-6
-0.537, -4.689e-6
-0.538, -4.699e-6
-0.539, -4.710e-6
-0.540, -4.720e-6
-0.541, -4.732e-6
-0.542, -4.743e-6
-0.543, -4.754e-6
-0.544, -4.765e-6
-0.545, -4.777e-6
-0.546, -4.788e-6
-0.547, -4.800e-6
-0.548, -4.811e-6
-0.549, -4.823e-6
-0.550, -4.834e-6
-0.551, -4.846e-6
-0.552, -4.857e-6
-0.553, -4.869e-6
-0.554, -4.880e-6
-0.555, -4.893e-6
-0.556, -4.904e-6
-0.557, -4.917e-6
-0.558, -4.928e-6
-0.559, -4.941e-6
-0.560, -4.952e-6
-0.561, -4.964e-6
-0.562, -4.976e-6
-0.563, -4.988e-6
-0.564, -5.000e-6
-0.565, -5.012e-6
-0.566, -5.024e-6
-0.567, -5.036e-6
-0.568, -5.047e-6
-0.569, -5.060e-6
-0.570, -5.072e-6
-0.571, -5.084e-6
-0.572, -5.096e-6
-0.573, -5.108e-6
-0.574, -5.119e-6
-0.575, -5.132e-6
-0.576, -5.142e-6
-0.577, -5.155e-6
-0.578, -5.166e-6
-0.579, -5.178e-6
-0.580, -5.189e-6
-0.581, -5.201e-6
-0.582, -5.212e-6
-0.583, -5.224e-6
-0.584, -5.235e-6
-0.585, -5.247e-6
-0.586, -5.257e-6
-0.587, -5.268e-6
-0.588, -5.279e-6
-0.589, -5.291e-6
-0.590, -5.301e-6
-0.591, -5.313e-6
-0.592, -5.324e-6
-0.593, -5.335e-6
-0.594, -5.345e-6
-0.595, -5.356e-6
-0.596, -5.366e-6
-0.597, -5.377e-6
-0.598, -5.387e-6
-0.599, -5.398e-6
-0.600, -5.408e-6
-0.601, -5.419e-6
-0.602, -5.429e-6
-0.603, -5.439e-6
-0.604, -5.449e-6
-0.605, -5.459e-6
-0.606, -5.468e-6
-0.607, -5.479e-6
-0.608, -5.488e-6
-0.609, -5.498e-6
-0.610, -5.508e-6
-0.611, -5.518e-6
-0.612, -5.526e-6
-0.613, -5.536e-6
-0.614, -5.545e-6
-0.615, -5.555e-6
-0.616, -5.564e-6
-0.617, -5.574e-6
-0.618, -5.582e-6
-0.619, -5.592e-6
-0.620, -5.600e-6
-0.621, -5.610e-6
-0.622, -5.619e-6
-0.623, -5.628e-6
-0.624, -5.636e-6
-0.625, -5.645e-6
-0.626, -5.653e-6
-0.627, -5.663e-6
-0.628, -5.671e-6
-0.629, -5.680e-6
-0.630, -5.687e-6
-0.631, -5.696e-6
-0.632, -5.704e-6
-0.633, -5.713e-6
-0.634, -5.721e-6
-0.635, -5.729e-6
-0.636, -5.737e-6
-0.637, -5.746e-6
-0.638, -5.753e-6
-0.639, -5.762e-6
-0.640, -5.770e-6
-0.641, -5.778e-6
-0.642, -5.785e-6
-0.643, -5.794e-6
-0.644, -5.800e-6
-0.645, -5.809e-6
-0.646, -5.816e-6
-0.647, -5.824e-6
-0.648, -5.831e-6
-0.649, -5.840e-6
-0.650, -5.846e-6
-0.651, -5.854e-6
-0.652, -5.862e-6
-0.653, -5.870e-6
-0.654, -5.877e-6
-0.655, -5.885e-6
-0.656, -5.891e-6
-0.657, -5.899e-6
-0.658, -5.906e-6
-0.659, -5.914e-6
-0.660, -5.921e-6
-0.661, -5.928e-6
-0.662, -5.935e-6
-0.663, -5.943e-6
-0.664, -5.949e-6
-0.665, -5.957e-6
-0.666, -5.964e-6
-0.667, -5.971e-6
-0.668, -5.977e-6
-0.669, -5.985e-6
-0.670, -5.991e-6
-0.671, -5.999e-6
-0.672, -6.005e-6
-0.673, -6.013e-6
-0.674, -6.019e-6
-0.675, -6.026e-6
-0.676, -6.032e-6
-0.677, -6.040e-6
-0.678, -6.046e-6
-0.679, -6.053e-6
-0.680, -6.060e-6
-0.681, -6.067e-6
-0.682, -6.073e-6
-0.683, -6.080e-6
-0.684, -6.087e-6
-0.685, -6.094e-6
-0.686, -6.100e-6
-0.687, -6.108e-6
-0.688, -6.113e-6
-0.689, -6.120e-6
-0.690, -6.126e-6
-0.691, -6.133e-6
-0.692, -6.139e-6
-0.693, -6.147e-6
-0.694, -6.152e-6
-0.695, -6.160e-6
-0.696, -6.165e-6
-0.697, -6.173e-6
-0.698, -6.178e-6
-0.699, -6.185e-6
-0.700, -6.191e-6
-0.701, -6.198e-6
-0.702, -6.204e-6
-0.703, -6.212e-6
-0.704, -6.217e-6
-0.705, -6.224e-6
-0.706, -6.230e-6
-0.707, -6.237e-6
-0.708, -6.242e-6
-0.709, -6.249e-6
-0.710, -6.256e-6
-0.711, -6.262e-6
-0.712, -6.268e-6
-0.713, -6.275e-6
-0.714, -6.281e-6
-0.715, -6.287e-6
-0.716, -6.293e-6
-0.717, -6.299e-6
-0.718, -6.306e-6
-0.719, -6.312e-6
-0.720, -6.318e-6
-0.721, -6.324e-6
-0.722, -6.331e-6
-0.723, -6.337e-6
-0.724, -6.343e-6
-0.725, -6.350e-6
-0.726, -6.356e-6
-0.727, -6.363e-6
-0.728, -6.369e-6
-0.729, -6.375e-6
-0.730, -6.381e-6
-0.731, -6.388e-6
-0.732, -6.394e-6
-0.733, -6.400e-6
-0.734, -6.406e-6
-0.735, -6.413e-6
-0.736, -6.419e-6
-0.737, -6.426e-6
-0.738, -6.432e-6
-0.739, -6.438e-6
-0.740, -6.444e-6
-0.741, -6.451e-6
-0.742, -6.456e-6
-0.743, -6.463e-6
-0.744, -6.469e-6
-0.745, -6.476e-6
-0.746, -6.481e-6
-0.747, -6.488e-6
-0.748, -6.494e-6
-0.749, -6.501e-6
-0.750, -6.506e-6
-0.751, -6.513e-6
-0.752, -6.519e-6
-0.753, -6.526e-6
-0.754, -6.532e-6
-0.755, -6.538e-6
-0.756, -6.544e-6
-0.757, -6.552e-6
-0.758, -6.557e-6
-0.759, -6.563e-6
-0.760, -6.570e-6
-0.761, -6.577e-6
-0.762, -6.582e-6
-0.763, -6.589e-6
-0.764, -6.595e-6
-0.765, -6.602e-6
-0.766, -6.608e-6
-0.767, -6.615e-6
-0.768, -6.621e-6
-0.769, -6.628e-6
-0.770, -6.634e-6
-0.771, -6.641e-6
-0.772, -6.647e-6
-0.773, -6.654e-6
-0.774, -6.660e-6
-0.775, -6.667e-6
-0.776, -6.672e-6
-0.777, -6.680e-6
-0.778, -6.685e-6
-0.779, -6.692e-6
-0.780, -6.699e-6
-0.781, -6.705e-6
-0.782, -6.711e-6
-0.783, -6.718e-6
-0.784, -6.724e-6
-0.785, -6.731e-6
-0.786, -6.737e-6
-0.787, -6.744e-6
-0.788, -6.750e-6
-0.789, -6.757e-6
-0.790, -6.763e-6
-0.791, -6.770e-6
-0.792, -6.777e-6
-0.793, -6.784e-6
-0.794, -6.790e-6
-0.795, -6.797e-6
-0.796, -6.803e-6
-0.797, -6.810e-6
-0.798, -6.816e-6
-0.799, -6.823e-6
-0.800, -6.829e-6
-0.801, -6.837e-6
-0.802, -6.844e-6
-0.803, -6.850e-6
-0.804, -6.856e-6
-0.805, -6.864e-6
-0.806, -6.870e-6
-0.807, -6.877e-6
-0.808, -6.883e-6
-0.809, -6.891e-6
-0.810, -6.897e-6
-0.811, -6.904e-6
-0.812, -6.911e-6
-0.813, -6.919e-6
-0.814, -6.925e-6
-0.815, -6.932e-6
-0.816, -6.939e-6
-0.817, -6.947e-6
-0.818, -6.954e-6
-0.819, -6.961e-6
-0.820, -6.968e-6
-0.821, -6.976e-6
-0.822, -6.982e-6
-0.823, -6.990e-6
-0.824, -6.997e-6
-0.825, -7.005e-6
-0.826, -7.011e-6
-0.827, -7.019e-6
-0.828, -7.026e-6
-0.829, -7.033e-6
-0.830, -7.040e-6
-0.831, -7.048e-6
-0.832, -7.055e-6
-0.833, -7.063e-6
-0.834, -7.071e-6
-0.835, -7.079e-6
-0.836, -7.086e-6
-0.837, -7.094e-6
-0.838, -7.101e-6
-0.839, -7.109e-6
-0.840, -7.117e-6
-0.841, -7.125e-6
-0.842, -7.132e-6
-0.843, -7.141e-6
-0.844, -7.147e-6
-0.845, -7.156e-6
-0.846, -7.164e-6
-0.847, -7.172e-6
-0.848, -7.180e-6
-0.849, -7.189e-6
-0.850, -7.196e-6
-0.851, -7.204e-6
-0.852, -7.212e-6
-0.853, -7.221e-6
-0.854, -7.228e-6
-0.855, -7.237e-6
-0.856, -7.245e-6
-0.857, -7.255e-6
-0.858, -7.263e-6
-0.859, -7.272e-6
-0.860, -7.280e-6
-0.861, -7.290e-6
-0.862, -7.297e-6
-0.863, -7.307e-6
-0.864, -7.316e-6
-0.865, -7.325e-6
-0.866, -7.334e-6
-0.867, -7.343e-6
-0.868, -7.351e-6
-0.869, -7.361e-6
-0.870, -7.370e-6
-0.871, -7.380e-6
-0.872, -7.389e-6
-0.873, -7.399e-6
-0.874, -7.408e-6
-0.875, -7.418e-6
-0.876, -7.427e-6
-0.877, -7.438e-6
-0.878, -7.447e-6
-0.879, -7.458e-6
-0.880, -7.467e-6
-0.881, -7.478e-6
-0.882, -7.488e-6
-0.883, -7.498e-6
-0.884, -7.508e-6
-0.885, -7.519e-6
-0.886, -7.529e-6
-0.887, -7.540e-6
-0.888, -7.550e-6
-0.889, -7.561e-6
-0.890, -7.572e-6
-0.891, -7.583e-6
