-0.613, -4.549e-6
-0.614, -4.556e-6
-0.615, -4.564e-6
-0.616, -4.570e-6
-0.617, -4.578e-6
-0.618, -4.584e-6
-0.619, -4.591e-6
-0.620, -4.597e-6
-0.621, -4.604e-6
-0.622, -4.610e-6
-0.623, -4.617e-6
-0.624, -4.623e-6
-0.625, -4.630e-6
-0.626, -4.636e-6
-0.627, -4.643e-6
-0.628, -4.648e-6
-0.629, -4.655e-6
-0.630, -4.661e-6
-0.631, -4.668e-6
-0.632, -4.673e-6
-0.633, -4.680e-6
-0.634, -4.685e-6
-0.635, -4.692e-6
-0.636, -4.697e-6
-0.637, -4.704e-6
-0.638, -4.709e-6
-0.639, -4.715e-6
-0.640, -4.721e-6
-0.641, -4.727e-6
-0.642, -4.732e-6
-0.643, -4.738e-6
-0.644, -4.743e-6
-0.645, -4.750e-6
-0.646, -4.755e-6
-0.647, -4.761e-6
-0.648, -4.767e-6
-0.649, -4.773e-6
-0.650, -4.778e-6
-0.651, -4.784e-6
-0.652, -4.789e-6
-0.653, -4.795e-6
-0.654, -4.800e-6
-0.655, -4.806e-6
-0.656, -4.811e-6
-0.657, -4.817e-6
-0.658, -4.822e-6
-0.659, -4.828e-6
-0.660, -4.832e-6
-0.661, -4.839e-6
-0.662, -4.843e-6
-0.663, -4.849e-6
-0.664, -4.854e-6
-0.665, -4.860e-6
-0.666, -4.864e-6
-0.667, -4.870e-6
-0.668, -4.875e-6
-0.669, -4.881e-6
-0.670, -4.886e-6
-0.671, -4.892e-6
-0.672, -4.896e-6
-0.673, -4.902e-6
-0.674, -4.907e-6
-0.675, -4.913e-6
-0.676, -4.918e-6
-0.677, -4.924e-6
-0.678, -4.928e-6
-0.679, -4.934e-6
-0.680, -4.939e-6
-0.681, -4.945e-6
-0.682, -4.950e-6
-0.683, -4.955e-6
-0.684, -4.960e-6
-0.685, -4.966e-6
-0.686, -4.970e-6
-0.687, -4.976e-6
-0.688, -4.981e-6
-0.689, -4.987e-6
-0.690, -4.992e-6
-0.691, -4.997e-6
-0.692, -5.002e-6
-0.693, -5.008e-6
-0.694, -5.012e-6
-0.695, -5.018e-6
-0.696, -5.023e-6
-0.697, -5.029e-6
-0.698, -5.033e-6
-0.699, -5.039e-6
-0.700, -5.044e-6
-0.701, -5.050e-6
-0.702, -5.054e-6
-0.703, -5.060e-6
-0.704, -5.065e-6
-0.705, -5.071e-6
-0.706, -5.076e-6
-0.707, -5.081e-6
-0.708, -5.086e-6
-0.709, -5.092e-6
-0.710, -5.097e-6
-0.711, -5.102e-6
-0.712, -5.107e-6
-0.713, -5.113e-6
-0.714, -5.118e-6
-0.715, -5.124e-6
-0.716, -5.128e-6
-0.717, -5.134e-6
-0.718, -5.138e-6
-0.719, -5.144e-6
-0.720, -5.149e-6
-0.721, -5.155e-6
-0.722, -5.160e-6
-0.723, -5.166e-6
-0.724, -5.170e-6
-0.725, -5.176e-6
-0.726, -5.181e-6
-0.727, -5.187e-6
-0.728, -5.192e-6
-0.729, -5.198e-6
-0.730, -5.202e-6
-0.731, -5.208e-6
-0.732, -5.213e-6
-0.733, -5.219e-6
-0.734, -5.224e-6
-0.735, -5.230e-6
-0.736, -5.235e-6
-0.737, -5.240e-6
-0.738, -5.245e-6
-0.739, -5.251e-6
-0.740, -5.256e-6
-0.741, -5.263e-6
-0.742, -5.267e-6
-0.743, -5.273e-6
-0.744, -5.278e-6
-0.745, -5.284e-6
-0.746, -5.289e-6
-0.747, -5.295e-6
-0.748, -5.300e-6
-0.749, -5.306e-6
-0.750, -5.311e-6
-0.751, -5.318e-6
-0.752, -5.323e-6
-0.753, -5.329e-6
-0.754, -5.334e-6
-0.755, -5.340e-6
-0.756, -5.345e-6
-0.757, -5.351e-6
-0.758, -5.356e-6
-0.759, -5.363e-6
-0.760, -5.368e-6
-0.761, -5.374e-6
-0.762, -5.379e-6
-0.763, -5.386e-6
-0.764, -5.391e-6
-0.765, -5.397e-6
-0.766, -5.402e-6
-0.767, -5.409e-6
-0.768, -5.414e-6
-0.769, -5.420e-6
-0.770, -5.426e-6
-0.771, -5.432e-6
-0.772, -5.437e-6
-0.773, -5.444e-6
-0.774, -5.449e-6
-0.775, -5.455e-6
-0.776, -5.461e-6
-0.777, -5.468e-6
-0.778, -5.474e-6
-0.779, -5.482e-6
-0.780, -5.488e-6
-0.781, -5.495e-6
-0.782, -5.501e-6
-0.783, -5.508e-6
-0.784, -5.514e-6
-0.785, -5.520e-6
-0.786, -5.526e-6
-0.787, -5.533e-6
-0.788, -5.538e-6
-0.789, -5.545e-6
-0.790, -5.551e-6
-0.791, -5.557e-6
-0.792, -5.563e-6
-0.793, -5.570e-6
-0.794, -5.576e-6
-0.795, -5.583e-6
-0.796, -5.589e-6
-0.797, -5.595e-6
-0.798, -5.601e-6
-0.799, -5.609e-6
-0.800, -5.615e-6
-0.801, -5.622e-6
-0.802, -5.628e-6
-0.803, -5.635e-6
-0.804, -5.640e-6
-0.805, -5.648e-6
-0.806, -5.654e-6
-0.807, -5.661e-6
-0.808, -5.667e-6
-0.809, -5.675e-6
-0.810, -5.681e-6
-0.811, -5.688e-6
-0.812, -5.695e-6
-0.813, -5.702e-6
-0.814, -5.708e-6
-0.815, -5.716e-6
-0.816, -5.723e-6
-0.817, -5.730e-6
-0.818, -5.737e-6
-0.819, -5.745e-6
-0.820, -5.751e-6
-0.821, -5.760e-6
-0.822, -5.767e-6
-0.823, -5.774e-6
-0.824, -5.781e-6
-0.825, -5.788e-6
-0.826, -5.795e-6
-0.827, -5.803e-6
-0.828, -5.810e-6
-0.829, -5.818e-6
-0.830, -5.825e-6
-0.831, -5.834e-6
-0.832, -5.841e-6
-0.833, -5.850e-6
-0.834, -5.857e-6
-0.835, -5.865e-6
-0.836, -5.872e-6
-0.837, -5.881e-6
-0.838, -5.888e-6
-0.839, -5.897e-6
-0.840, -5.906e-6
-0.841, -5.914e-6
-0.842, -5.921e-6
-0.843, -5.930e-6
-0.844, -5.938e-6
-0.845, -5.947e-6
-0.846, -5.955e-6
-0.847, -5.965e-6
-0.848, -5.973e-6
-0.849, -5.982e-6
-0.850, -5.992e-6
-0.851, -6.002e-6
-0.852, -6.010e-6
-0.853, -6.019e-6
-0.854, -6.028e-6
-0.855, -6.038e-6
-0.856, -6.046e-6
-0.857, -6.056e-6
-0.858, -6.065e-6
-0.859, -6.075e-6
-0.860, -6.085e-6
-0.861, -6.094e-6
-0.862, -6.104e-6
-0.863, -6.114e-6
-0.864, -6.124e-6
-0.865, -6.134e-6
-0.866, -6.144e-6
-0.867, -6.154e-6
-0.868, -6.164e-6
-0.869, -6.175e-6
-0.870, -6.185e-6
-0.871, -6.196e-6
-0.872, -6.207e-6
-0.873, -6.218e-6
-0.874, -6.228e-6
-0.875, -6.240e-6
-0.876, -6.251e-6
-0.877, -6.263e-6
-0.878, -6.273e-6
-0.879, -6.285e-6
-0.880, -6.297e-6
-0.881, -6.309e-6
-0.882, -6.320e-6
-0.883, -6.333e-6
-0.884, -6.345e-6
-0.885, -6.357e-6
-0.886, -6.369e-6
-0.887, -6.382e-6
-0.888, -6.394e-6
-0.889, -6.407e-6
-0.890, -6.419e-6
-0.891, -6.433e-6
