#XList		#YList		#IList		
-28.000000	-22.000000	3131.742676
-27.500000	-22.000000	3350.000000
-27.000000	-22.000000	3190.465088
-26.500000	-22.000000	3333.311279
-26.000000	-22.000000	3350.000000
-25.500000	-22.000000	3100.000000
-25.000000	-22.000000	3175.433838
-24.500000	-22.000000	3176.999023
-24.000000	-22.000000	3128.135986
-23.500000	-22.000000	3167.209229
-23.000000	-22.000000	3206.114746
-22.500000	-22.000000	3158.280518
-22.000000	-22.000000	3181.720459
-21.500000	-22.000000	3188.516602
-21.000000	-22.000000	3100.000000
-20.500000	-22.000000	3135.147705
-20.000000	-22.000000	3159.933838
-19.500000	-22.000000	3185.148438
-19.000000	-22.000000	3173.169678
-18.500000	-22.000000	3140.521484
-18.000000	-22.000000	3170.037842
-17.500000	-22.000000	3152.563721
-17.000000	-22.000000	3186.482178
-16.500000	-22.000000	3154.831055
-16.000000	-22.000000	3181.462891
-15.500000	-22.000000	3142.594238
-15.000000	-22.000000	3158.655029
-14.500000	-22.000000	3184.094727
-14.000000	-22.000000	3215.794678
-13.500000	-22.000000	3216.752930
-13.000000	-22.000000	3174.701172
-12.500000	-22.000000	3128.813721
-12.000000	-22.000000	3179.674561
-11.500000	-22.000000	3180.049805
-11.000000	-22.000000	3179.958008
-10.500000	-22.000000	3160.621826
-10.000000	-22.000000	3165.853271
-9.500000	-22.000000	3146.292725
-9.000000	-22.000000	3149.413574
-8.500000	-22.000000	3163.660156
-8.000000	-22.000000	3141.604492
-7.500000	-22.000000	3153.360596
-7.000000	-22.000000	3139.126465
-6.500000	-22.000000	3136.251709
-6.000000	-22.000000	3153.915771
-5.500000	-22.000000	3152.097412
-5.000000	-22.000000	3154.026855
-4.500000	-22.000000	3156.051025
-4.000000	-22.000000	3161.626221
-3.500000	-22.000000	3154.250732
-3.000000	-22.000000	3164.568359
-2.500000	-22.000000	3155.331299
-2.000000	-22.000000	3160.349854
-1.500000	-22.000000	3159.128174
-1.000000	-22.000000	3141.656738
-0.500000	-22.000000	3191.046631
0.000000	-22.000000	3168.283691
0.500000	-22.000000	3172.740723
1.000000	-22.000000	3159.493164
1.500000	-22.000000	3183.497314
2.000000	-22.000000	3154.510986
2.500000	-22.000000	3304.200928
3.000000	-22.000000	3100.000000
3.500000	-22.000000	3350.000000
4.000000	-22.000000	3139.735596
4.500000	-22.000000	3185.454102
5.000000	-22.000000	3171.016113
5.500000	-22.000000	3158.138916
6.000000	-22.000000	3154.501465
6.500000	-22.000000	3151.428467
7.000000	-22.000000	3164.502930
7.500000	-22.000000	3154.469238
8.000000	-22.000000	3165.641846
8.500000	-22.000000	3142.480469
9.000000	-22.000000	3163.481689
9.500000	-22.000000	3156.311768
10.000000	-22.000000	3169.445557
10.500000	-22.000000	3170.778076
11.000000	-22.000000	3143.237793
11.500000	-22.000000	3143.603760
12.000000	-22.000000	3128.318604
12.500000	-22.000000	3133.689697
13.000000	-22.000000	3175.405518
13.500000	-22.000000	3144.776855
14.000000	-22.000000	3171.966553
14.500000	-22.000000	3139.859375
15.000000	-22.000000	3159.584229
15.500000	-22.000000	3147.569336
16.000000	-22.000000	3179.383057
16.500000	-22.000000	3167.190674
17.000000	-22.000000	3154.031738
17.500000	-22.000000	3166.472900
18.000000	-22.000000	3164.749268
18.500000	-22.000000	3166.011963
19.000000	-22.000000	3154.943359
19.500000	-22.000000	3157.177979
20.000000	-22.000000	3138.808838
20.500000	-22.000000	3153.540283
21.000000	-22.000000	3158.748779
21.500000	-22.000000	3155.977539
22.000000	-22.000000	3155.297852
22.500000	-22.000000	3152.668945
23.000000	-22.000000	3165.324951
23.500000	-22.000000	3171.254883
24.000000	-22.000000	3100.000000
24.500000	-22.000000	3197.762695
25.000000	-22.000000	3278.322754
25.500000	-22.000000	3192.972656
26.000000	-22.000000	3162.728271
