#XList		#YList		#IList		
-28.000000	-22.000000	1355.257446
-27.500000	-22.000000	1380.000000
-27.000000	-22.000000	1341.193848
-26.500000	-22.000000	1380.000000
-26.000000	-22.000000	1380.000000
-25.500000	-22.000000	1356.774414
-25.000000	-22.000000	1349.667969
-24.500000	-22.000000	1348.762451
-24.000000	-22.000000	1347.823120
-23.500000	-22.000000	1346.514526
-23.000000	-22.000000	1347.863037
-22.500000	-22.000000	1345.710205
-22.000000	-22.000000	1346.714111
-21.500000	-22.000000	1351.741821
-21.000000	-22.000000	1351.440674
-20.500000	-22.000000	1353.000488
-20.000000	-22.000000	1353.908936
-19.500000	-22.000000	1350.142212
-19.000000	-22.000000	1352.557739
-18.500000	-22.000000	1349.132080
-18.000000	-22.000000	1349.753296
-17.500000	-22.000000	1349.533081
-17.000000	-22.000000	1346.382813
-16.500000	-22.000000	1347.997070
-16.000000	-22.000000	1348.554932
-15.500000	-22.000000	1348.795166
-15.000000	-22.000000	1348.899048
-14.500000	-22.000000	1347.922729
-14.000000	-22.000000	1348.454224
-13.500000	-22.000000	1348.428833
-13.000000	-22.000000	1350.235229
-12.500000	-22.000000	1350.489990
-12.000000	-22.000000	1349.923584
-11.500000	-22.000000	1347.448730
-11.000000	-22.000000	1350.251099
-10.500000	-22.000000	1347.634033
-10.000000	-22.000000	1347.339233
-9.500000	-22.000000	1347.227173
-9.000000	-22.000000	1346.771484
-8.500000	-22.000000	1347.246216
-8.000000	-22.000000	1347.783691
-7.500000	-22.000000	1346.831909
-7.000000	-22.000000	1347.234619
-6.500000	-22.000000	1347.828979
-6.000000	-22.000000	1347.267212
-5.500000	-22.000000	1347.676025
-5.000000	-22.000000	1347.886719
-4.500000	-22.000000	1347.057739
-4.000000	-22.000000	1348.940430
-3.500000	-22.000000	1348.128174
-3.000000	-22.000000	1346.985962
-2.500000	-22.000000	1347.725708
-2.000000	-22.000000	1347.540771
-1.500000	-22.000000	1348.006836
-1.000000	-22.000000	1349.005371
-0.500000	-22.000000	1347.830688
0.000000	-22.000000	1348.005737
0.500000	-22.000000	1347.695068
1.000000	-22.000000	1348.139404
1.500000	-22.000000	1349.611084
2.000000	-22.000000	1352.119385
2.500000	-22.000000	1356.086060
3.000000	-22.000000	1355.755493
3.500000	-22.000000	1366.482910
4.000000	-22.000000	1356.705688
4.500000	-22.000000	1350.933105
5.000000	-22.000000	1348.948975
5.500000	-22.000000	1347.945190
6.000000	-22.000000	1348.133301
6.500000	-22.000000	1347.275879
7.000000	-22.000000	1348.750000
7.500000	-22.000000	1347.926636
8.000000	-22.000000	1348.336060
8.500000	-22.000000	1349.771973
9.000000	-22.000000	1348.088623
9.500000	-22.000000	1349.174927
10.000000	-22.000000	1348.342529
10.500000	-22.000000	1348.155640
11.000000	-22.000000	1347.254028
11.500000	-22.000000	1347.360474
12.000000	-22.000000	1348.600220
12.500000	-22.000000	1348.744995
13.000000	-22.000000	1349.085327
13.500000	-22.000000	1348.760498
14.000000	-22.000000	1348.270752
14.500000	-22.000000	1348.864136
15.000000	-22.000000	1349.039185
15.500000	-22.000000	1349.626465
16.000000	-22.000000	1349.206421
16.500000	-22.000000	1348.511230
17.000000	-22.000000	1349.743652
17.500000	-22.000000	1348.936279
18.000000	-22.000000	1350.625122
18.500000	-22.000000	1350.122559
19.000000	-22.000000	1349.198486
19.500000	-22.000000	1348.447632
20.000000	-22.000000	1348.085693
20.500000	-22.000000	1348.971069
21.000000	-22.000000	1348.552368
21.500000	-22.000000	1347.885254
22.000000	-22.000000	1347.910889
22.500000	-22.000000	1352.214111
23.000000	-22.000000	1352.657104
23.500000	-22.000000	1354.916260
24.000000	-22.000000	1361.785522
24.500000	-22.000000	1360.589722
25.000000	-22.000000	1361.596436
25.500000	-22.000000	1356.459229
26.000000	-22.000000	1350.709595
26.500000	-22.000000	1349.932983
27.000000	-22.000000	1348.530762
27.500000	-22.000000	1353.282471
28.000000	-22.000000	1358.560181
28.500000	-22.000000	1351.897095
29.000000	-22.000000	1355.330322
29.500000	-22.000000	1350.215576
30.000000	-22.000000	1352.989014
30.500000	-22.000000	1356.435181
31.000000	-22.000000	1354.018188
31.500000	-22.000000	1353.557861
32.000000	-22.000000	1350.114746
32.500000	-22.000000	1355.441528
33.000000	-22.000000	1365.496582
33.500000	-22.000000	1380.000000
34.000000	-22.000000	1380.000000
34.500000	-22.000000	1380.000000
35.000000	-22.000000	1361.880249
35.500000	-22.000000	1380.000000
36.000000	-22.000000	1357.840210
36.500000	-22.000000	1377.009888
37.000000	-22.000000	1380.000000
37.500000	-22.000000	1357.842407
38.000000	-22.000000	1320.112671
-28.000000	-21.500000	1376.376343
-27.500000	-21.500000	1380.000000
-27.000000	-21.500000	1379.924438
-26.500000	-21.500000	1368.430542
-26.000000	-21.500000	1349.349976
-25.500000	-21.500000	1356.152466
-25.000000	-21.500000	1345.860962
-24.500000	-21.500000	1348.063477
-24.000000	-21.500000	1349.679199
-23.500000	-21.500000	1348.972168
-23.000000	-21.500000	1347.512207
-22.500000	-21.500000	1346.392822
-22.000000	-21.500000	1346.464478
-21.500000	-21.500000	1346.141846
-21.000000	-21.500000	1345.904663
-20.500000	-21.500000	1346.387939
-20.000000	-21.500000	1348.946289
-19.500000	-21.500000	1354.178711
-19.000000	-21.500000	1351.777344
-18.500000	-21.500000	1349.170044
-18.000000	-21.500000	1349.440186
-17.500000	-21.500000	1351.170044
