#XList		#YList		#IList		
-39.341423	-21.065000	10.867194
-38.341423	-21.065000	15.188534
-37.341423	-21.065000	16.749746
-36.341423	-21.065000	27.394791
-35.341423	-21.065000	10.384792
-34.341423	-21.065000	18.709059
-33.341423	-21.065000	21.880156
-32.341423	-21.065000	16.055010
-31.341423	-21.065000	41.367237
-30.341423	-21.065000	24.223867
-29.341423	-21.065000	43.632633
-28.341423	-21.065000	15.312808
-27.341423	-21.065000	42.236248
-26.341423	-21.065000	12.287065
-25.341423	-21.065000	19.754284
-24.341423	-21.065000	8.784819
-23.341423	-21.065000	5.719835
-22.341423	-21.065000	11.194184
-21.341423	-21.065000	23.912258
-20.341423	-21.065000	30.112190
-19.341423	-21.065000	1.648506
-18.341423	-21.065000	1.331110
-17.341423	-21.065000	39.836838
-16.341423	-21.065000	37.108379
-15.341423	-21.065000	36.573074
-14.341423	-21.065000	38.882339
-13.341423	-21.065000	40.652027
-12.341423	-21.065000	41.371418
-11.341423	-21.065000	36.038853
-10.341423	-21.065000	4.677052
-9.341423	-21.065000	1314.248901
-8.341423	-21.065000	14.331377
-7.341423	-21.065000	16.089003
-6.341423	-21.065000	15.815105
-5.341423	-21.065000	17.901876
-4.341423	-21.065000	23.576004
-3.341423	-21.065000	0.639823
-2.341423	-21.065000	14.285098
-1.341423	-21.065000	15.833670
-0.341423	-21.065000	18.407242
0.658577	-21.065000	17.749760
1.658577	-21.065000	14.988831
2.658577	-21.065000	15.090149
3.658577	-21.065000	14.693016
4.658577	-21.065000	23.573692
5.658577	-21.065000	30.412868
6.658577	-21.065000	4.247962
7.658577	-21.065000	12.472302
8.658577	-21.065000	1.632350
9.658577	-21.065000	70.541100
10.658577	-21.065000	15.594628
11.658577	-21.065000	14.277895
12.658577	-21.065000	17.010359
13.658577	-21.065000	13.981318
14.658577	-21.065000	19.645161
15.658577	-21.065000	20.468323
16.658577	-21.065000	17.772144
17.658577	-21.065000	16.382641
18.658577	-21.065000	18.687912
19.658577	-21.065000	44.554878
20.658577	-21.065000	19.525688
21.658577	-21.065000	9.931726
22.658577	-21.065000	313.200256
23.658577	-21.065000	1.030707
24.658577	-21.065000	1.164052
-39.341423	-20.065000	20.619701
-38.341423	-20.065000	13.527121
-37.341423	-20.065000	19.748182
-36.341423	-20.065000	21.108843
-35.341423	-20.065000	19.400059
-34.341423	-20.065000	18.071405
-33.341423	-20.065000	14.612215
-32.341423	-20.065000	21.519236
-31.341423	-20.065000	31.758467
-30.341423	-20.065000	28.414333
-29.341423	-20.065000	28.248579
-28.341423	-20.065000	15.645543
-27.341423	-20.065000	24.302410
-26.341423	-20.065000	16.417433
-25.341423	-20.065000	23.620811
-24.341423	-20.065000	13.724694
-23.341423	-20.065000	16.285696
-22.341423	-20.065000	31.591248
-21.341423	-20.065000	21.694365
-20.341423	-20.065000	18.210751
-19.341423	-20.065000	15.454198
-18.341423	-20.065000	16.864651
-17.341423	-20.065000	39.188118
-16.341423	-20.065000	38.452488
-15.341423	-20.065000	38.418652
-14.341423	-20.065000	39.784840
-13.341423	-20.065000	39.917679
-12.341423	-20.065000	37.410645
-11.341423	-20.065000	36.380173
-10.341423	-20.065000	10.427062
-9.341423	-20.065000	15.880756
-8.341423	-20.065000	14.472265
-7.341423	-20.065000	14.430305
-6.341423	-20.065000	14.935300
-5.341423	-20.065000	16.391537
-4.341423	-20.065000	29.293001
-3.341423	-20.065000	33.291897
-2.341423	-20.065000	25.011246
-1.341423	-20.065000	19.069258
-0.341423	-20.065000	17.846682
0.658577	-20.065000	18.404680
1.658577	-20.065000	20.156960
2.658577	-20.065000	14.875825
3.658577	-20.065000	19.599951
4.658577	-20.065000	23.547869
5.658577	-20.065000	29.263428
6.658577	-20.065000	2.370758
7.658577	-20.065000	0.993579
8.658577	-20.065000	0.639823
9.658577	-20.065000	17.471502
10.658577	-20.065000	69.343178
11.658577	-20.065000	19.008444
12.658577	-20.065000	16.528915
13.658577	-20.065000	15.617846
14.658577	-20.065000	15.283482
15.658577	-20.065000	17.828896
16.658577	-20.065000	22.631512
17.658577	-20.065000	21.245098
18.658577	-20.065000	24.751938
19.658577	-20.065000	37.604122
20.658577	-20.065000	40.893814
21.658577	-20.065000	26.154627
22.658577	-20.065000	15.276062
23.658577	-20.065000	0.639823
24.658577	-20.065000	0.639823
-39.341423	-19.065000	18.554396
-38.341423	-19.065000	9.001313
-37.341423	-19.065000	11.999311
-36.341423	-19.065000	18.265060
-35.341423	-19.065000	16.343605
-34.341423	-19.065000	16.188766
-33.341423	-19.065000	12.894721
-32.341423	-19.065000	2.418052
-31.341423	-19.065000	38.431698
-30.341423	-19.065000	38.634464
-29.341423	-19.065000	17.418221
-28.341423	-19.065000	15.824350
-27.341423	-19.065000	15.405313
-26.341423	-19.065000	13.730778
-25.341423	-19.065000	21.520277
-24.341423	-19.065000	22.369823
-23.341423	-19.065000	20.432861
-22.341423	-19.065000	18.662117
-21.341423	-19.065000	13.161866
-20.341423	-19.065000	18.670080
-19.341423	-19.065000	24.276369
-18.341423	-19.065000	17.361984
-17.341423	-19.065000	36.676235
-16.341423	-19.065000	37.452843
-15.341423	-19.065000	37.345615
-14.341423	-19.065000	35.732746
-13.341423	-19.065000	38.304131
-12.341423	-19.065000	33.042503
-11.341423	-19.065000	31.618835
-10.341423	-19.065000	17.847883
-9.341423	-19.065000	14.944182
-8.341423	-19.065000	14.060087
-7.341423	-19.065000	14.937155
-6.341423	-19.065000	15.989212
-5.341423	-19.065000	17.570263
-4.341423	-19.065000	16.148314
-3.341423	-19.065000	195.064499
-2.341423	-19.065000	20.200346
-1.341423	-19.065000	16.013063
-0.341423	-19.065000	16.159184
0.658577	-19.065000	17.338602
1.658577	-19.065000	16.025888
2.658577	-19.065000	16.510614
3.658577	-19.065000	19.748516
4.658577	-19.065000	21.947210
5.658577	-19.065000	24.995041
6.658577	-19.065000	9.848091
7.658577	-19.065000	27.254387
8.658577	-19.065000	35.317822
9.658577	-19.065000	16.154280
10.658577	-19.065000	83.970207
11.658577	-19.065000	15.910990
12.658577	-19.065000	28.265829
13.658577	-19.065000	19.214781
14.658577	-19.065000	24.399549
15.658577	-19.065000	33.275784
16.658577	-19.065000	21.469296
17.658577	-19.065000	22.341532
18.658577	-19.065000	12.861835
19.658577	-19.065000	22.637871
20.658577	-19.065000	30.312603
21.658577	-19.065000	30.058537
22.658577	-19.065000	1.450271
23.658577	-19.065000	13.772018
24.658577	-19.065000	48.576447
-39.341423	-18.065000	26.070223
-38.341423	-18.065000	19.135164
-37.341423	-18.065000	114.842163
-36.341423	-18.065000	16.618633
-35.341423	-18.065000	23.709511
-34.341423	-18.065000	19.094114
-33.341423	-18.065000	18.884905
-32.341423	-18.065000	27.541664
-31.341423	-18.065000	29.348759
-30.341423	-18.065000	38.558605
-29.341423	-18.065000	41.605854
-28.341423	-18.065000	28.457006
-27.341423	-18.065000	16.711063
-26.341423	-18.065000	42.023724
-25.341423	-18.065000	19.748402
-24.341423	-18.065000	17.678045
-23.341423	-18.065000	18.256624
-22.341423	-18.065000	16.608036
-21.341423	-18.065000	11.568071
-20.341423	-18.065000	17.929996
-19.341423	-18.065000	23.628344
-18.341423	-18.065000	29.091816
-17.341423	-18.065000	40.108376
-16.341423	-18.065000	39.474644
-15.341423	-18.065000	37.044079
-14.341423	-18.065000	37.414322
-13.341423	-18.065000	35.288361
-12.341423	-18.065000	40.107224
-11.341423	-18.065000	20.419098
-10.341423	-18.065000	17.273144
-9.341423	-18.065000	161.333054
-8.341423	-18.065000	15.679310
-7.341423	-18.065000	16.348223
-6.341423	-18.065000	17.141003
-5.341423	-18.065000	33.621243
-4.341423	-18.065000	21.916773
-3.341423	-18.065000	41.815685
-2.341423	-18.065000	14.934546
-1.341423	-18.065000	14.520158
-0.341423	-18.065000	15.502191
0.658577	-18.065000	20.827316
1.658577	-18.065000	18.237295
2.658577	-18.065000	18.863232
3.658577	-18.065000	20.010324
4.658577	-18.065000	17.989653
5.658577	-18.065000	17.856665
6.658577	-18.065000	39.091202
7.658577	-18.065000	38.826103
8.658577	-18.065000	37.121498
9.658577	-18.065000	40.928883
10.658577	-18.065000	39.057808
11.658577	-18.065000	37.375973
12.658577	-18.065000	34.702682
13.658577	-18.065000	32.169544
14.658577	-18.065000	20.923748
15.658577	-18.065000	19.600603
16.658577	-18.065000	20.653727
17.658577	-18.065000	16.917866
18.658577	-18.065000	16.507570
19.658577	-18.065000	18.870672
20.658577	-18.065000	16.137115
21.658577	-18.065000	36.262573
22.658577	-18.065000	29.941885
23.658577	-18.065000	24.229212
24.658577	-18.065000	35.533028
-39.341423	-17.065000	66.570404
-38.341423	-17.065000	26.890736
-37.341423	-17.065000	36.182171
-36.341423	-17.065000	23.312206
-35.341423	-17.065000	18.046185
-34.341423	-17.065000	5.647291
-33.341423	-17.065000	12.063869
-32.341423	-17.065000	14.601776
-31.341423	-17.065000	14.730849
-30.341423	-17.065000	40.918156
-29.341423	-17.065000	43.100948
-28.341423	-17.065000	23.657688
-27.341423	-17.065000	19.186529
-26.341423	-17.065000	18.234331
-25.341423	-17.065000	24.067675
-24.341423	-17.065000	17.064335
-23.341423	-17.065000	18.647379
-22.341423	-17.065000	21.584366
-21.341423	-17.065000	27.345720
-20.341423	-17.065000	30.964003
-19.341423	-17.065000	39.997379
-18.341423	-17.065000	34.736103
-17.341423	-17.065000	39.075294
-16.341423	-17.065000	38.985622
-15.341423	-17.065000	36.031406
-14.341423	-17.065000	35.864277
-13.341423	-17.065000	38.875454
-12.341423	-17.065000	41.598190
-11.341423	-17.065000	26.061956
-10.341423	-17.065000	16.498772
-9.341423	-17.065000	16.273352
-8.341423	-17.065000	24.940443
-7.341423	-17.065000	31.011461
-6.341423	-17.065000	40.434238
-5.341423	-17.065000	32.633877
-4.341423	-17.065000	30.236305
-3.341423	-17.065000	13.374888
-2.341423	-17.065000	14.930581
-1.341423	-17.065000	32.412685
-0.341423	-17.065000	18.629200
0.658577	-17.065000	19.679991
1.658577	-17.065000	19.793133
2.658577	-17.065000	19.350689
3.658577	-17.065000	17.437048
4.658577	-17.065000	19.878759
5.658577	-17.065000	10.460587
6.658577	-17.065000	20.742990
7.658577	-17.065000	29.395115
8.658577	-17.065000	38.029182
9.658577	-17.065000	40.791080
10.658577	-17.065000	41.943554
11.658577	-17.065000	41.268921
12.658577	-17.065000	38.657303
13.658577	-17.065000	29.522360
14.658577	-17.065000	17.383408
15.658577	-17.065000	29.570000
16.658577	-17.065000	30.903160
17.658577	-17.065000	27.367146
18.658577	-17.065000	71.750984
19.658577	-17.065000	21.253233
20.658577	-17.065000	31.877108
21.658577	-17.065000	34.067329
22.658577	-17.065000	37.026073
23.658577	-17.065000	13.668997
24.658577	-17.065000	31.728199
-39.341423	-16.065000	18.728523
-38.341423	-16.065000	37.287338
-37.341423	-16.065000	39.145065
-36.341423	-16.065000	38.637520
-35.341423	-16.065000	31.564983
-34.341423	-16.065000	37.243702
-33.341423	-16.065000	34.806103
-32.341423	-16.065000	36.190865
-31.341423	-16.065000	40.922909
-30.341423	-16.065000	40.853554
-29.341423	-16.065000	18.427172
-28.341423	-16.065000	18.746103
-27.341423	-16.065000	25.334240
-26.341423	-16.065000	42.241924
-25.341423	-16.065000	19.702793
-24.341423	-16.065000	22.991035
-23.341423	-16.065000	20.728235
-22.341423	-16.065000	18.789478
-21.341423	-16.065000	20.656343
-20.341423	-16.065000	27.613329
-19.341423	-16.065000	12.742023
-18.341423	-16.065000	10.923798
-17.341423	-16.065000	30.319382
-16.341423	-16.065000	32.581078
-15.341423	-16.065000	38.382965
