-3.74836	-3.6751	
-3.74806	-3.70724	
-3.74775	-3.68535	
-3.74745	-3.56822	
-3.74714	-3.72256	
-3.74684	-3.95277	
-3.74653	-4.00503	
-3.74622	-3.89041	
-3.74592	-3.78544	
-3.74561	-3.6127	
-3.74531	-3.39036	
-3.745	-3.44869	
-3.7447	-3.76359	
-3.74439	-4.02667	
-3.74409	-4.02743	
-3.74378	-4.10847	
-3.74347	-4.10404	
-3.74317	-4.06573	
-3.74286	-4.10997	
-3.74256	-4.13863	
-3.74225	-4.10068	
-3.74195	-4.09965	
-3.74164	-4.2524	
-3.74133	-4.37044	
-3.74103	-4.39525	
-3.74072	-4.28866	
-3.74042	-4.15019	
-3.74011	-4.12989	
-3.73981	-4.15373	
-3.7395	-4.10292	
-3.7392	-4.02372	
-3.73889	-3.83995	
-3.73858	-3.87044	
-3.73828	-4.22224	
-3.73797	-4.34746	
-3.73767	-4.2275	
-3.73736	-3.94501	
-3.73706	-3.88573	
-3.73675	-3.89645	
-3.73645	-3.89821	
-3.73614	-3.76293	
-3.73583	-3.69361	
-3.73553	-3.62922	
-3.73522	-3.74685	
-3.73492	-3.78458	
-3.73461	-3.60863	
-3.73431	-3.75166	
-3.734	-3.8253	
-3.7337	-3.60707	
-3.73339	-3.51153	
-3.73308	-3.51738	
-3.73278	-3.76361	
-3.73247	-3.93461	
-3.73217	-3.98125	
-3.73186	-4.029	
-3.73156	-3.93922	
-3.73125	-3.8385	
-3.73095	-3.71145	
-3.73064	-3.68956	
-3.73033	-3.64344	
-3.73003	-3.6283	
-3.72972	-3.67513	
-3.72942	-3.75567	
-3.72911	-3.71297	
-3.72881	-3.51995	
-3.7285	-3.39921	
-3.7282	-3.4694	
-3.72789	-3.55565	
-3.72758	-3.51786	
-3.72728	-3.34925	
-3.72697	-3.29753	
-3.72667	-3.35902	
-3.72636	-3.3757	
-3.72606	-3.49675	
-3.72575	-3.50517	
-3.72545	-3.6121	
-3.72514	-3.83315	
-3.72483	-3.94736	
-3.72453	-3.9638	
