#X		#Y		#Wave		#Intensity
-8.000000	-4.000000	3083.137695	327.438934
-8.000000	-4.000000	3080.857422	425.762634
-8.000000	-4.000000	3078.577148	298.320160
-8.000000	-4.000000	3076.295898	213.788956
-8.000000	-4.000000	3074.013672	339.736908
-8.000000	-4.000000	3071.730469	324.435059
-8.000000	-4.000000	3069.447266	518.353027
-8.000000	-4.000000	3067.163086	43.484909
-8.000000	-4.000000	3064.878906	102.968246
-8.000000	-4.000000	3062.593750	68.435791
-8.000000	-4.000000	3060.307617	-31.597401
-8.000000	-4.000000	3058.020508	232.590775
-8.000000	-4.000000	3055.733398	31.102554
-8.000000	-4.000000	3053.445313	117.197746
-8.000000	-4.000000	3051.156250	-2.024633
-8.000000	-4.000000	3048.867188	32.885197
-8.000000	-4.000000	3046.578125	244.719498
-8.000000	-4.000000	3044.287109	-23.690651
-8.000000	-4.000000	3041.996094	-22.359264
-8.000000	-4.000000	3039.703125	37.968693
-8.000000	-4.000000	3037.410156	-274.593994
-8.000000	-4.000000	3035.117188	2.881636
-8.000000	-4.000000	3032.824219	-76.101242
-8.000000	-4.000000	3030.529297	-76.494385
-8.000000	-4.000000	3028.234375	15.775676
-8.000000	-4.000000	3025.937500	-38.916523
-8.000000	-4.000000	3023.642578	-121.814415
-8.000000	-4.000000	3021.343750	-228.499725
-8.000000	-4.000000	3019.046875	169.758179
-8.000000	-4.000000	3016.748047	119.764130
-8.000000	-4.000000	3014.449219	67.700569
-8.000000	-4.000000	3012.148438	40.758816
-8.000000	-4.000000	3009.849609	80.184937
-8.000000	-4.000000	3007.546875	-25.886866
-8.000000	-4.000000	3005.246094	152.718277
-8.000000	-4.000000	3002.943359	5.575456
-8.000000	-4.000000	3000.640625	82.196831
-8.000000	-4.000000	2998.335938	-2.827478
-8.000000	-4.000000	2996.031250	-88.817444
-8.000000	-4.000000	2993.726563	146.335587
-8.000000	-4.000000	2991.419922	-120.553482
-8.000000	-4.000000	2989.115234	11.643212
-8.000000	-4.000000	2986.806641	26.832912
-8.000000	-4.000000	2984.500000	94.065956
-8.000000	-4.000000	2982.191406	343.281708
-8.000000	-4.000000	2979.880859	-5.190246
-8.000000	-4.000000	2977.572266	0.517659
-8.000000	-4.000000	2975.261719	18.204519
-8.000000	-4.000000	2972.951172	165.753006
-8.000000	-4.000000	2970.638672	118.644516
-8.000000	-4.000000	2968.326172	340.818268
-8.000000	-4.000000	2966.013672	327.318542
-8.000000	-4.000000	2963.699219	364.685516
-8.000000	-4.000000	2961.384766	383.731262
-8.000000	-4.000000	2959.070313	403.908325
-8.000000	-4.000000	2956.753906	217.960129
-8.000000	-4.000000	2954.437500	159.528778
-8.000000	-4.000000	2952.119141	386.037506
-8.000000	-4.000000	2949.802734	346.046204
-8.000000	-4.000000	2947.484375	420.450897
-8.000000	-4.000000	2945.164063	103.583107
-8.000000	-4.000000	2942.843750	343.030060
-8.000000	-4.000000	2940.523438	49.109570
-8.000000	-4.000000	2938.203125	122.684296
-8.000000	-4.000000	2935.880859	182.291122
-8.000000	-4.000000	2933.558594	189.175339
-8.000000	-4.000000	2931.236328	138.002396
-8.000000	-4.000000	2928.912109	61.110092
-8.000000	-4.000000	2926.587891	152.093231
-8.000000	-4.000000	2924.261719	115.147125
-8.000000	-4.000000	2921.935547	234.132126
-8.000000	-4.000000	2919.609375	346.653168
-8.000000	-4.000000	2917.281250	392.573700
-8.000000	-4.000000	2914.953125	122.791107
-8.000000	-4.000000	2912.625000	471.613464
-8.000000	-4.000000	2910.296875	322.274658
-8.000000	-4.000000	2907.966797	316.870758
-8.000000	-4.000000	2905.634766	230.014679
-8.000000	-4.000000	2903.304688	-15.467558
-8.000000	-4.000000	2900.972656	207.745636
-8.000000	-4.000000	2898.638672	54.714493
-8.000000	-4.000000	2896.306641	336.803894
-8.000000	-4.000000	2893.972656	44.677479
-8.000000	-4.000000	2891.636719	-54.467808
-8.000000	-4.000000	2889.302734	219.004257
-8.000000	-4.000000	2886.966797	72.872734
-8.000000	-4.000000	2884.628906	131.235016
-8.000000	-4.000000	2882.291016	189.609161
-8.000000	-4.000000	2879.953125	131.449905
-8.000000	-4.000000	2877.615234	203.782272
-8.000000	-4.000000	2875.275391	281.476318
-8.000000	-4.000000	2872.935547	298.278595
-8.000000	-4.000000	2870.593750	359.988861
-8.000000	-4.000000	2868.253906	303.178406
-8.000000	-4.000000	2865.910156	152.550247
-8.000000	-4.000000	2863.568359	257.066772
-8.000000	-4.000000	2861.224609	266.644562
-8.000000	-4.000000	2858.880859	-2.083295
-8.000000	-4.000000	2856.535156	156.927414
-8.000000	-4.000000	2854.189453	67.551910
-8.000000	-4.000000	2851.843750	27.287981
-8.000000	-4.000000	2849.496094	-26.741932
-8.000000	-4.000000	2847.148438	121.634209
-8.000000	-4.000000	2844.800781	-62.183441
-8.000000	-4.000000	2842.451172	60.675720
-8.000000	-4.000000	2840.101563	-60.139774
-8.000000	-4.000000	2837.751953	129.742905
-8.000000	-4.000000	2835.400391	265.344879
-8.000000	-4.000000	2833.048828	353.074371
-8.000000	-4.000000	2830.695313	65.671318
-8.000000	-4.000000	2828.343750	187.489304
-8.000000	-4.000000	2825.988281	272.137268
-8.000000	-4.000000	2823.634766	-8.492109
-8.000000	-4.000000	2821.279297	66.694664
-8.000000	-4.000000	2818.923828	-43.823986
-8.000000	-4.000000	2816.566406	-156.341125
-8.000000	-4.000000	2814.208984	88.650932
-8.000000	-4.000000	2811.851563	5.931345
-8.000000	-4.000000	2809.492188	-123.320190
-8.000000	-4.000000	2807.132813	135.364883
-8.000000	-4.000000	2804.773438	-25.544783
-8.000000	-4.000000	2802.412109	358.021210
-8.000000	-4.000000	2800.050781	173.951309
-8.000000	-4.000000	2797.689453	122.323517
-8.000000	-4.000000	2795.326172	195.638062
-8.000000	-4.000000	2792.962891	-51.548737
-8.000000	-4.000000	2790.599609	-106.096321
-8.000000	-4.000000	2788.234375	-30.523926
-8.000000	-4.000000	2785.869141	93.656364
-8.000000	-4.000000	2783.501953	-19.891031
-8.000000	-4.000000	2781.134766	228.946762
-8.000000	-4.000000	2778.767578	132.400177
-8.000000	-4.000000	2776.398438	270.309509
-8.000000	-4.000000	2774.029297	-52.974155
-8.000000	-4.000000	2771.660156	158.838226
-8.000000	-4.000000	2769.289063	203.950333
-8.000000	-4.000000	2766.917969	49.804993
-8.000000	-4.000000	2764.546875	-67.316566
-8.000000	-4.000000	2762.173828	106.516006
-8.000000	-4.000000	2759.800781	-52.590481
-8.000000	-4.000000	2757.427734	173.873749
-8.000000	-4.000000	2755.052734	-144.030029
-8.000000	-4.000000	2752.677734	222.410431
-8.000000	-4.000000	2750.300781	16.309208
-8.000000	-4.000000	2747.923828	29.159723
-8.000000	-4.000000	2745.546875	93.571381
-8.000000	-4.000000	2743.167969	-44.886562
-8.000000	-4.000000	2740.789063	190.912064
-8.000000	-4.000000	2738.410156	112.475128
-8.000000	-4.000000	2736.029297	-61.434689
-8.000000	-4.000000	2733.648438	211.054825
-8.000000	-4.000000	2731.267578	225.199585
-8.000000	-4.000000	2728.884766	159.643234
-8.000000	-4.000000	2726.501953	92.068451
-8.000000	-4.000000	2724.119141	315.086639
-8.000000	-4.000000	2721.734375	238.171585
-8.000000	-4.000000	2719.349609	180.212952
-8.000000	-4.000000	2716.962891	95.106499
-8.000000	-4.000000	2714.576172	190.267197
-8.000000	-4.000000	2712.189453	193.259567
-8.000000	-4.000000	2709.800781	166.999008
-8.000000	-4.000000	2707.412109	186.845718
-8.000000	-4.000000	2705.023438	175.336899
-8.000000	-4.000000	2702.632813	277.907532
-8.000000	-4.000000	2700.242188	67.804482
-8.000000	-4.000000	2697.851563	51.262222
-8.000000	-4.000000	2695.458984	99.584969
-8.000000	-4.000000	2693.066406	57.031227
-8.000000	-4.000000	2690.671875	158.698242
-8.000000	-4.000000	2688.277344	243.643311
-8.000000	-4.000000	2685.882813	-174.543640
-8.000000	-4.000000	2683.486328	12.822614
-8.000000	-4.000000	2681.089844	239.764130
-8.000000	-4.000000	2678.693359	353.984131
-8.000000	-4.000000	2676.294922	25.095636
-8.000000	-4.000000	2673.896484	117.530807
-8.000000	-4.000000	2671.498047	-178.700516
-8.000000	-4.000000	2669.097656	-18.442219
-8.000000	-4.000000	2666.697266	78.245552
-8.000000	-4.000000	2664.294922	68.753319
-8.000000	-4.000000	2661.892578	237.278717
-8.000000	-4.000000	2659.490234	148.761276
-8.000000	-4.000000	2657.087891	47.863213
-8.000000	-4.000000	2654.683594	91.623619
-8.000000	-4.000000	2652.277344	74.093460
-8.000000	-4.000000	2649.871094	7.778795
-8.000000	-4.000000	2647.464844	-18.974569
-8.000000	-4.000000	2645.058594	-12.428253
-8.000000	-4.000000	2642.650391	50.246033
-8.000000	-4.000000	2640.242188	61.032753
-8.000000	-4.000000	2637.832031	81.219246
-8.000000	-4.000000	2635.423828	21.543648
-8.000000	-4.000000	2633.011719	113.401070
-8.000000	-4.000000	2630.601563	73.564568
-8.000000	-4.000000	2628.189453	119.843239
-8.000000	-4.000000	2625.775391	125.754829
-8.000000	-4.000000	2623.361328	133.781647
-8.000000	-4.000000	2620.947266	-19.687551
-8.000000	-4.000000	2618.533203	54.726227
-8.000000	-4.000000	2616.117188	115.710968
-8.000000	-4.000000	2613.701172	134.289856
-8.000000	-4.000000	2611.283203	157.065002
-8.000000	-4.000000	2608.865234	77.512642
-8.000000	-4.000000	2606.447266	197.550827
-8.000000	-4.000000	2604.027344	267.988770
-8.000000	-4.000000	2601.607422	131.822189
-8.000000	-4.000000	2599.187500	46.392921
-8.000000	-4.000000	2596.765625	192.346222
-8.000000	-4.000000	2594.343750	80.232361
-8.000000	-4.000000	2591.919922	-13.170551
-8.000000	-4.000000	2589.496094	71.982620
-8.000000	-4.000000	2587.072266	49.889206
-8.000000	-4.000000	2584.648438	209.295349
-8.000000	-4.000000	2582.222656	1.789843
-8.000000	-4.000000	2579.794922	78.835716
-8.000000	-4.000000	2577.367188	214.596298
-8.000000	-4.000000	2574.939453	-114.055328
-8.000000	-4.000000	2572.511719	-22.480436
-8.000000	-4.000000	2570.082031	-94.508064
-8.000000	-4.000000	2567.652344	86.628471
-8.000000	-4.000000	2565.220703	294.469330
-8.000000	-4.000000	2562.789063	133.136612
-8.000000	-4.000000	2560.357422	1.759261
-8.000000	-4.000000	2557.923828	115.082581
-8.000000	-4.000000	2555.490234	105.123100
-8.000000	-4.000000	2553.054688	137.343002
-8.000000	-4.000000	2550.621094	63.837563
-8.000000	-4.000000	2548.183594	32.546074
-8.000000	-4.000000	2545.748047	164.435547
-8.000000	-4.000000	2543.310547	119.903076
-8.000000	-4.000000	2540.871094	216.970276
-8.000000	-4.000000	2538.433594	292.484039
-8.000000	-4.000000	2535.994141	171.273315
-8.000000	-4.000000	2533.552734	111.674149
-8.000000	-4.000000	2531.111328	28.608940
-8.000000	-4.000000	2528.669922	75.671448
-8.000000	-4.000000	2526.228516	-29.747719
-8.000000	-4.000000	2523.785156	-29.639170
-8.000000	-4.000000	2521.339844	119.889748
-8.000000	-4.000000	2518.896484	198.798691
-8.000000	-4.000000	2516.451172	93.719818
-8.000000	-4.000000	2514.003906	-72.542114
-8.000000	-4.000000	2511.556641	-126.264183
-8.000000	-4.000000	2509.109375	-130.878067
-8.000000	-4.000000	2506.660156	69.821129
-8.000000	-4.000000	2504.210938	80.591377
-8.000000	-4.000000	2501.761719	109.774437
-8.000000	-4.000000	2499.310547	137.993256
-8.000000	-4.000000	2496.859375	-160.103683
-8.000000	-4.000000	2494.408203	16.118338
-8.000000	-4.000000	2491.955078	212.692505
-8.000000	-4.000000	2489.501953	-5.502326
-8.000000	-4.000000	2487.046875	49.498734
-8.000000	-4.000000	2484.591797	220.607666
-8.000000	-4.000000	2482.136719	42.488461
-8.000000	-4.000000	2479.679688	18.223272
-8.000000	-4.000000	2477.222656	235.147812
-8.000000	-4.000000	2474.765625	-194.876678
-8.000000	-4.000000	2472.306641	18.042587
-8.000000	-4.000000	2469.845703	207.526688
-8.000000	-4.000000	2467.386719	-47.139923
-8.000000	-4.000000	2464.925781	48.894882
-8.000000	-4.000000	2462.462891	13.939690
-8.000000	-4.000000	2460.001953	-67.668533
-8.000000	-4.000000	2457.539063	14.254568
-8.000000	-4.000000	2455.074219	158.095688
-8.000000	-4.000000	2452.609375	118.307373
-8.000000	-4.000000	2450.144531	6.598481
-8.000000	-4.000000	2447.677734	2.485118
-8.000000	-4.000000	2445.210938	-68.461128
-8.000000	-4.000000	2442.744141	-118.035324
-8.000000	-4.000000	2440.275391	-50.022057
-8.000000	-4.000000	2437.806641	49.392338
-8.000000	-4.000000	2435.335938	-116.379417
-8.000000	-4.000000	2432.865234	54.964554
-8.000000	-4.000000	2430.394531	156.453400
-8.000000	-4.000000	2427.921875	-150.603592
-8.000000	-4.000000	2425.449219	107.714508
-8.000000	-4.000000	2422.976563	-12.067090
-8.000000	-4.000000	2420.501953	-68.047226
-8.000000	-4.000000	2418.025391	-4.735746
-8.000000	-4.000000	2415.550781	199.933640
-8.000000	-4.000000	2413.074219	111.810349
-8.000000	-4.000000	2410.595703	-106.367424
-8.000000	-4.000000	2408.119141	365.663696
-8.000000	-4.000000	2405.640625	-53.057255
-8.000000	-4.000000	2403.160156	-120.588974
-8.000000	-4.000000	2400.679688	11.539921
-8.000000	-4.000000	2398.199219	71.090950
-8.000000	-4.000000	2395.716797	0.733100
-8.000000	-4.000000	2393.234375	143.955231
-8.000000	-4.000000	2390.750000	188.504501
-8.000000	-4.000000	2388.267578	75.046165
-8.000000	-4.000000	2385.781250	79.464745
-8.000000	-4.000000	2383.296875	-121.275108
-8.000000	-4.000000	2380.810547	51.215767
-8.000000	-4.000000	2378.322266	-21.594015
-8.000000	-4.000000	2375.835938	39.315971
-8.000000	-4.000000	2373.345703	127.406822
-8.000000	-4.000000	2370.857422	-196.284973
-8.000000	-4.000000	2368.367188	-82.981316
-8.000000	-4.000000	2365.876953	-85.121407
-8.000000	-4.000000	2363.384766	61.307789
-8.000000	-4.000000	2360.892578	-47.082191
-8.000000	-4.000000	2358.398438	186.602600
-8.000000	-4.000000	2355.904297	-25.895529
-8.000000	-4.000000	2353.410156	-46.811184
-8.000000	-4.000000	2350.914063	-40.594112
-8.000000	-4.000000	2348.417969	163.968643
-8.000000	-4.000000	2345.921875	99.122902
-8.000000	-4.000000	2343.423828	185.524475
-8.000000	-4.000000	2340.925781	-86.303230
-8.000000	-4.000000	2338.425781	21.221407
-8.000000	-4.000000	2335.925781	-9.274734
-8.000000	-4.000000	2333.425781	70.258858
-8.000000	-4.000000	2330.923828	91.849174
-8.000000	-4.000000	2328.421875	128.455048
-8.000000	-4.000000	2325.919922	162.085983
-8.000000	-4.000000	2323.416016	57.972137
-8.000000	-4.000000	2320.910156	136.658234
-8.000000	-4.000000	2318.406250	204.339294
-8.000000	-4.000000	2315.900391	112.431099
-8.000000	-4.000000	2313.392578	199.159988
-8.000000	-4.000000	2310.884766	135.334229
-8.000000	-4.000000	2308.376953	360.623474
-8.000000	-4.000000	2305.867188	324.793152
-8.000000	-4.000000	2303.357422	404.571442
-8.000000	-4.000000	2300.847656	483.344727
-8.000000	-4.000000	2298.335938	785.118835
-8.000000	-4.000000	2295.824219	1456.943970
-8.000000	-4.000000	2293.310547	2328.388672
-8.000000	-4.000000	2290.796875	4081.500977
-8.000000	-4.000000	2288.283203	6106.999512
-8.000000	-4.000000	2285.767578	7030.041992
-8.000000	-4.000000	2283.250000	6072.633301
-8.000000	-4.000000	2280.734375	4379.765137
-8.000000	-4.000000	2278.216797	2777.366699
-8.000000	-4.000000	2275.699219	1699.149902
-8.000000	-4.000000	2273.179688	1138.704468
-8.000000	-4.000000	2270.660156	768.135437
-8.000000	-4.000000	2268.138672	505.960449
-8.000000	-4.000000	2265.617188	586.055725
-8.000000	-4.000000	2263.095703	277.585052
-8.000000	-4.000000	2260.572266	443.017303
-8.000000	-4.000000	2258.048828	303.279510
-8.000000	-4.000000	2255.523438	468.699951
-8.000000	-4.000000	2252.998047	331.119659
-8.000000	-4.000000	2250.472656	359.925018
-8.000000	-4.000000	2247.945313	260.153381
-8.000000	-4.000000	2245.417969	135.751175
-8.000000	-4.000000	2242.890625	154.835297
-8.000000	-4.000000	2240.361328	-27.683834
-8.000000	-4.000000	2237.830078	155.591949
-8.000000	-4.000000	2235.300781	273.567383
-8.000000	-4.000000	2232.769531	205.866394
-8.000000	-4.000000	2230.236328	134.314941
-8.000000	-4.000000	2227.703125	115.150314
-8.000000	-4.000000	2225.169922	275.604645
-8.000000	-4.000000	2222.634766	145.039627
-8.000000	-4.000000	2220.099609	28.393747
-8.000000	-4.000000	2217.564453	72.531906
-8.000000	-4.000000	2215.027344	211.300217
-8.000000	-4.000000	2212.488281	48.585148
-8.000000	-4.000000	2209.951172	1.203241
-8.000000	-4.000000	2207.412109	44.485771
-8.000000	-4.000000	2204.871094	186.221512
-8.000000	-4.000000	2202.330078	279.686768
-8.000000	-4.000000	2199.789063	49.510075
-8.000000	-4.000000	2197.246094	86.012291
-8.000000	-4.000000	2194.703125	33.067299
-8.000000	-4.000000	2192.160156	57.819317
-8.000000	-4.000000	2189.615234	99.311852
-8.000000	-4.000000	2187.068359	9.226250
-8.000000	-4.000000	2184.523438	-39.560577
-8.000000	-4.000000	2181.976563	260.173492
-8.000000	-4.000000	2179.427734	-23.066006
-8.000000	-4.000000	2176.878906	137.270584
-8.000000	-4.000000	2174.330078	56.304024
-8.000000	-4.000000	2171.779297	-99.062729
-8.000000	-4.000000	2169.228516	36.755066
-8.000000	-4.000000	2166.677734	49.075462
-8.000000	-4.000000	2164.125000	24.219398
-8.000000	-4.000000	2161.570313	-82.813400
-8.000000	-4.000000	2159.017578	25.556927
-8.000000	-4.000000	2156.460938	125.127838
-8.000000	-4.000000	2153.906250	171.818069
-8.000000	-4.000000	2151.349609	-26.923481
-8.000000	-4.000000	2148.792969	128.370667
-8.000000	-4.000000	2146.234375	104.775429
-8.000000	-4.000000	2143.675781	27.484854
-8.000000	-4.000000	2141.115234	-46.781612
-8.000000	-4.000000	2138.554688	-119.999840
-8.000000	-4.000000	2135.994141	-129.703323
-8.000000	-4.000000	2133.431641	168.995361
-8.000000	-4.000000	2130.869141	-205.551529
-8.000000	-4.000000	2128.304688	-90.276878
-8.000000	-4.000000	2125.740234	70.767250
-8.000000	-4.000000	2123.175781	-41.147930
-8.000000	-4.000000	2120.609375	-8.752152
-8.000000	-4.000000	2118.042969	-147.775223
-8.000000	-4.000000	2115.474609	37.566811
-8.000000	-4.000000	2112.906250	126.450386
-8.000000	-4.000000	2110.337891	38.203362
-8.000000	-4.000000	2107.767578	240.914383
-8.000000	-4.000000	2105.197266	78.843887
-8.000000	-4.000000	2102.625000	149.268021
-8.000000	-4.000000	2100.052734	65.140556
-8.000000	-4.000000	2097.480469	98.646790
-8.000000	-4.000000	2094.906250	79.726952
-8.000000	-4.000000	2092.332031	86.082863
-8.000000	-4.000000	2089.755859	-15.265146
-8.000000	-4.000000	2087.179688	48.429653
-8.000000	-4.000000	2084.601563	107.279396
-8.000000	-4.000000	2082.023438	70.105042
-8.000000	-4.000000	2079.445313	-25.197187
-8.000000	-4.000000	2076.865234	82.156731
-8.000000	-4.000000	2074.285156	36.384235
-8.000000	-4.000000	2071.705078	67.172585
-8.000000	-4.000000	2069.123047	194.807739
-8.000000	-4.000000	2066.539063	28.148849
-8.000000	-4.000000	2063.955078	59.011005
-8.000000	-4.000000	2061.371094	-57.166573
-8.000000	-4.000000	2058.787109	20.154943
-8.000000	-4.000000	2056.201172	50.097462
-8.000000	-4.000000	2053.613281	37.537708
-8.000000	-4.000000	2051.025391	38.529079
-8.000000	-4.000000	2048.437500	109.077202
-8.000000	-4.000000	2045.847656	-15.422570
-8.000000	-4.000000	2043.257813	23.299973
-8.000000	-4.000000	2040.667969	12.799294
-8.000000	-4.000000	2038.076172	67.941452
-8.000000	-4.000000	2035.484375	44.951736
-8.000000	-4.000000	2032.890625	131.916916
-8.000000	-4.000000	2030.296875	75.241966
-8.000000	-4.000000	2027.701172	5.154285
-8.000000	-4.000000	2025.105469	145.088165
-8.000000	-4.000000	2022.509766	-54.935135
-8.000000	-4.000000	2019.912109	35.891861
-8.000000	-4.000000	2017.314453	-0.340297
-8.000000	-4.000000	2014.714844	63.529366
-8.000000	-4.000000	2012.115234	103.331650
-8.000000	-4.000000	2009.515625	55.638615
-8.000000	-4.000000	2006.914063	-41.002045
-8.000000	-4.000000	2004.310547	18.095001
-8.000000	-4.000000	2001.708984	-52.515812
-8.000000	-4.000000	1999.103516	139.096054
-8.000000	-4.000000	1996.500000	-23.605789
-8.000000	-4.000000	1993.894531	97.853104
-8.000000	-4.000000	1991.289063	198.145386
-8.000000	-4.000000	1988.681641	88.400734
-8.000000	-4.000000	1986.074219	10.371904
-8.000000	-4.000000	1983.464844	11.010840
-8.000000	-4.000000	1980.855469	-33.369160
-8.000000	-4.000000	1978.244141	-70.981186
-8.000000	-4.000000	1975.634766	36.947075
-8.000000	-4.000000	1973.021484	156.352875
-8.000000	-4.000000	1970.408203	13.516337
-8.000000	-4.000000	1967.794922	130.004684
-8.000000	-4.000000	1965.181641	-8.889280
-8.000000	-4.000000	1962.566406	141.033417
-8.000000	-4.000000	1959.949219	115.056778
