#X		#Y		#Wave		#Intensity
22.000000	32.000000	1441.105469	23.436289
22.000000	32.000000	1439.886719	-67.748367
22.000000	32.000000	1438.666016	148.581848
22.000000	32.000000	1437.447266	77.897812
22.000000	32.000000	1436.226563	-136.178345
22.000000	32.000000	1435.005859	10.383928
22.000000	32.000000	1433.785156	95.442375
22.000000	32.000000	1432.564453	6.400666
22.000000	32.000000	1431.343750	-29.373213
22.000000	32.000000	1430.123047	209.174286
22.000000	32.000000	1428.900391	-10.811965
22.000000	32.000000	1427.679688	127.373779
22.000000	32.000000	1426.457031	-43.410172
22.000000	32.000000	1425.234375	121.337364
22.000000	32.000000	1424.011719	124.458443
22.000000	32.000000	1422.789063	-87.118469
22.000000	32.000000	1421.566406	50.972099
22.000000	32.000000	1420.343750	58.198650
22.000000	32.000000	1419.121094	-71.495735
22.000000	32.000000	1417.896484	46.102573
22.000000	32.000000	1416.673828	55.376011
22.000000	32.000000	1415.449219	31.984528
22.000000	32.000000	1414.224609	220.976105
22.000000	32.000000	1413.000000	15.862154
22.000000	32.000000	1411.775391	141.512939
22.000000	32.000000	1410.550781	-96.154869
22.000000	32.000000	1409.326172	23.355448
22.000000	32.000000	1408.099609	148.958633
22.000000	32.000000	1406.875000	266.345612
22.000000	32.000000	1405.648438	265.425812
22.000000	32.000000	1404.421875	113.628967
22.000000	32.000000	1403.195313	80.129974
22.000000	32.000000	1401.968750	319.761963
22.000000	32.000000	1400.742188	218.999100
22.000000	32.000000	1399.515625	75.493835
22.000000	32.000000	1398.289063	84.823380
22.000000	32.000000	1397.060547	118.607010
22.000000	32.000000	1395.832031	-14.587902
22.000000	32.000000	1394.605469	72.129723
22.000000	32.000000	1393.376953	87.592598
22.000000	32.000000	1392.148438	46.072170
22.000000	32.000000	1390.919922	47.301376
22.000000	32.000000	1389.691406	166.523880
22.000000	32.000000	1388.460938	108.770088
22.000000	32.000000	1387.232422	55.096432
22.000000	32.000000	1386.001953	94.986519
22.000000	32.000000	1384.773438	55.575390
22.000000	32.000000	1383.542969	-36.643585
22.000000	32.000000	1382.312500	147.526733
22.000000	32.000000	1381.082031	51.272358
22.000000	32.000000	1379.851563	1.777339
22.000000	32.000000	1378.619141	21.367945
22.000000	32.000000	1377.388672	34.851013
22.000000	32.000000	1376.156250	5.716498
22.000000	32.000000	1374.925781	94.304909
22.000000	32.000000	1373.693359	89.531013
22.000000	32.000000	1372.460938	163.890717
22.000000	32.000000	1371.228516	65.803856
22.000000	32.000000	1369.996094	-52.522583
22.000000	32.000000	1368.763672	-47.107735
22.000000	32.000000	1367.529297	102.265770
22.000000	32.000000	1366.296875	-66.660759
22.000000	32.000000	1365.062500	-18.661022
22.000000	32.000000	1363.830078	27.285084
22.000000	32.000000	1362.595703	91.463425
22.000000	32.000000	1361.361328	98.909874
22.000000	32.000000	1360.126953	75.981758
22.000000	32.000000	1358.890625	99.646904
22.000000	32.000000	1357.656250	11.958596
22.000000	32.000000	1356.421875	-6.880972
22.000000	32.000000	1355.185547	4.656085
22.000000	32.000000	1353.949219	161.857086
22.000000	32.000000	1352.714844	149.078171
22.000000	32.000000	1351.478516	59.471436
22.000000	32.000000	1350.242188	28.539494
22.000000	32.000000	1349.003906	135.102707
22.000000	32.000000	1347.767578	33.431599
22.000000	32.000000	1346.531250	69.216637
22.000000	32.000000	1345.292969	111.066254
22.000000	32.000000	1344.056641	3.404783
22.000000	32.000000	1342.818359	4.862296
22.000000	32.000000	1341.580078	42.667980
22.000000	32.000000	1340.341797	60.272373
22.000000	32.000000	1339.103516	108.148972
22.000000	32.000000	1337.865234	30.885996
22.000000	32.000000	1336.625000	36.395081
22.000000	32.000000	1335.386719	126.618156
22.000000	32.000000	1334.146484	47.396671
22.000000	32.000000	1332.906250	-51.959122
22.000000	32.000000	1331.666016	-26.272617
22.000000	32.000000	1330.425781	41.737770
22.000000	32.000000	1329.185547	150.030869
22.000000	32.000000	1327.945313	197.832108
22.000000	32.000000	1326.705078	-0.173608
22.000000	32.000000	1325.462891	15.423844
22.000000	32.000000	1324.222656	131.695847
22.000000	32.000000	1322.980469	76.788948
22.000000	32.000000	1321.738281	40.020756
22.000000	32.000000	1320.496094	174.349121
22.000000	32.000000	1319.253906	-17.376518
22.000000	32.000000	1318.011719	-3.808648
22.000000	32.000000	1316.769531	-6.339030
22.000000	32.000000	1315.525391	-125.506813
22.000000	32.000000	1314.283203	26.818068
22.000000	32.000000	1313.039063	54.449558
22.000000	32.000000	1311.794922	25.786844
22.000000	32.000000	1310.550781	83.549988
22.000000	32.000000	1309.306641	-55.622498
22.000000	32.000000	1308.062500	-48.093067
22.000000	32.000000	1306.818359	-48.602596
22.000000	32.000000	1305.572266	-109.345566
22.000000	32.000000	1304.328125	26.679794
22.000000	32.000000	1303.082031	-5.955849
22.000000	32.000000	1301.837891	27.635057
22.000000	32.000000	1300.591797	51.191105
22.000000	32.000000	1299.345703	-9.527102
22.000000	32.000000	1298.097656	10.022235
22.000000	32.000000	1296.851563	-24.600883
22.000000	32.000000	1295.605469	-45.178379
22.000000	32.000000	1294.357422	-35.667507
22.000000	32.000000	1293.111328	-22.169329
22.000000	32.000000	1291.863281	-30.710526
22.000000	32.000000	1290.615234	-9.198379
22.000000	32.000000	1289.367188	44.351349
22.000000	32.000000	1288.119141	57.820843
22.000000	32.000000	1286.871094	-102.930161
22.000000	32.000000	1285.621094	-31.374613
22.000000	32.000000	1284.373047	-41.932743
22.000000	32.000000	1283.123047	-0.445349
22.000000	32.000000	1281.875000	0.989663
22.000000	32.000000	1280.625000	34.440632
22.000000	32.000000	1279.375000	-46.133400
22.000000	32.000000	1278.125000	153.281616
22.000000	32.000000	1276.875000	126.687019
22.000000	32.000000	1275.623047	34.143471
22.000000	32.000000	1274.373047	-8.418456
22.000000	32.000000	1273.121094	56.946873
22.000000	32.000000	1271.871094	150.236984
22.000000	32.000000	1270.619141	-22.162579
22.000000	32.000000	1269.367188	59.125793
22.000000	32.000000	1268.115234	98.446243
22.000000	32.000000	1266.863281	37.929039
22.000000	32.000000	1265.609375	13.368624
22.000000	32.000000	1264.357422	36.690945
22.000000	32.000000	1263.103516	10.131457
22.000000	32.000000	1261.851563	-36.386269
22.000000	32.000000	1260.597656	40.773556
22.000000	32.000000	1259.343750	16.201101
22.000000	32.000000	1258.089844	-18.337114
22.000000	32.000000	1256.835938	4.934707
22.000000	32.000000	1255.580078	125.854843
22.000000	32.000000	1254.326172	23.548246
22.000000	32.000000	1253.070313	-24.926622
22.000000	32.000000	1251.816406	117.803299
22.000000	32.000000	1250.560547	-36.228481
22.000000	32.000000	1249.304688	-11.021497
22.000000	32.000000	1248.048828	-184.891235
22.000000	32.000000	1246.792969	39.340462
22.000000	32.000000	1245.537109	10.769732
22.000000	32.000000	1244.279297	-23.754044
22.000000	32.000000	1243.023438	53.102898
22.000000	32.000000	1241.765625	187.607727
22.000000	32.000000	1240.507813	-73.622719
22.000000	32.000000	1239.251953	114.499619
22.000000	32.000000	1237.994141	4.420543
22.000000	32.000000	1236.734375	136.824036
22.000000	32.000000	1235.476563	92.330711
22.000000	32.000000	1234.218750	33.940769
22.000000	32.000000	1232.958984	68.921417
22.000000	32.000000	1231.701172	22.455404
22.000000	32.000000	1230.441406	228.141144
22.000000	32.000000	1229.181641	-48.590397
22.000000	32.000000	1227.921875	-53.345192
22.000000	32.000000	1226.662109	142.290802
22.000000	32.000000	1225.402344	64.084152
22.000000	32.000000	1224.140625	-8.137945
22.000000	32.000000	1222.880859	-64.490349
22.000000	32.000000	1221.619141	45.723267
22.000000	32.000000	1220.357422	102.365173
22.000000	32.000000	1219.097656	194.637543
22.000000	32.000000	1217.835938	136.285934
22.000000	32.000000	1216.574219	222.568176
22.000000	32.000000	1215.310547	253.361145
22.000000	32.000000	1214.048828	167.280212
22.000000	32.000000	1212.785156	512.868652
22.000000	32.000000	1211.523438	464.365540
22.000000	32.000000	1210.259766	328.799835
22.000000	32.000000	1208.996094	292.218079
22.000000	32.000000	1207.732422	119.129112
22.000000	32.000000	1206.468750	167.641327
22.000000	32.000000	1205.205078	22.311892
22.000000	32.000000	1203.941406	54.987984
22.000000	32.000000	1202.675781	129.171310
22.000000	32.000000	1201.412109	-41.788441
22.000000	32.000000	1200.146484	127.223915
22.000000	32.000000	1198.880859	74.873230
22.000000	32.000000	1197.615234	105.501343
22.000000	32.000000	1196.349609	21.557013
22.000000	32.000000	1195.083984	54.141357
22.000000	32.000000	1193.816406	3.796996
22.000000	32.000000	1192.550781	50.172195
22.000000	32.000000	1191.283203	9.698821
22.000000	32.000000	1190.017578	184.293274
22.000000	32.000000	1188.750000	45.153969
22.000000	32.000000	1187.482422	28.347771
22.000000	32.000000	1186.214844	49.008041
22.000000	32.000000	1184.947266	154.433167
22.000000	32.000000	1183.677734	-47.695179
22.000000	32.000000	1182.410156	77.399963
22.000000	32.000000	1181.140625	34.958309
22.000000	32.000000	1179.873047	69.348213
22.000000	32.000000	1178.603516	54.485107
22.000000	32.000000	1177.333984	55.374489
22.000000	32.000000	1176.064453	93.666336
22.000000	32.000000	1174.794922	-51.145145
22.000000	32.000000	1173.523438	4.863276
22.000000	32.000000	1172.253906	25.408802
22.000000	32.000000	1170.982422	20.373951
22.000000	32.000000	1169.710938	158.932312
22.000000	32.000000	1168.441406	-19.225863
22.000000	32.000000	1167.169922	-14.440312
22.000000	32.000000	1165.898438	118.124710
22.000000	32.000000	1164.625000	4.943612
22.000000	32.000000	1163.353516	45.074150
22.000000	32.000000	1162.082031	-54.322247
22.000000	32.000000	1160.808594	-51.522671
22.000000	32.000000	1159.535156	-33.018936
22.000000	32.000000	1158.263672	3.132270
22.000000	32.000000	1156.990234	45.164707
22.000000	32.000000	1155.714844	-10.961621
22.000000	32.000000	1154.441406	95.809303
22.000000	32.000000	1153.167969	-17.234713
22.000000	32.000000	1151.894531	34.552406
22.000000	32.000000	1150.619141	115.745995
22.000000	32.000000	1149.343750	-18.815556
22.000000	32.000000	1148.068359	115.283867
22.000000	32.000000	1146.792969	96.420319
22.000000	32.000000	1145.517578	34.439114
22.000000	32.000000	1144.242188	93.968758
22.000000	32.000000	1142.966797	280.817444
22.000000	32.000000	1141.689453	-43.650990
22.000000	32.000000	1140.414063	111.805794
22.000000	32.000000	1139.136719	132.102325
22.000000	32.000000	1137.859375	179.792969
22.000000	32.000000	1136.582031	76.746956
22.000000	32.000000	1135.304688	57.883308
22.000000	32.000000	1134.027344	93.805161
22.000000	32.000000	1132.750000	61.241608
22.000000	32.000000	1131.470703	42.387909
22.000000	32.000000	1130.193359	25.479795
22.000000	32.000000	1128.914063	20.315882
22.000000	32.000000	1127.634766	79.652756
22.000000	32.000000	1126.355469	43.201458
22.000000	32.000000	1125.076172	47.792152
22.000000	32.000000	1123.796875	-62.883171
22.000000	32.000000	1122.515625	-77.803642
22.000000	32.000000	1121.236328	51.772964
22.000000	32.000000	1119.955078	71.971291
22.000000	32.000000	1118.675781	-38.640717
22.000000	32.000000	1117.394531	88.900894
22.000000	32.000000	1116.113281	103.214142
22.000000	32.000000	1114.832031	148.732224
22.000000	32.000000	1113.550781	73.295555
22.000000	32.000000	1112.267578	132.457138
22.000000	32.000000	1110.986328	-15.097245
22.000000	32.000000	1109.703125	-28.077139
22.000000	32.000000	1108.419922	-91.730675
22.000000	32.000000	1107.136719	-5.316058
22.000000	32.000000	1105.853516	-47.525101
22.000000	32.000000	1104.570313	-2.065236
22.000000	32.000000	1103.287109	-44.264988
22.000000	32.000000	1102.003906	182.257080
22.000000	32.000000	1100.718750	188.713058
22.000000	32.000000	1099.435547	121.187798
22.000000	32.000000	1098.150391	123.755295
22.000000	32.000000	1096.865234	169.123047
22.000000	32.000000	1095.580078	220.306778
22.000000	32.000000	1094.294922	281.192780
22.000000	32.000000	1093.009766	373.164917
22.000000	32.000000	1091.722656	488.441132
22.000000	32.000000	1090.437500	626.984253
22.000000	32.000000	1089.150391	897.635254
22.000000	32.000000	1087.863281	1106.002563
22.000000	32.000000	1086.578125	1145.263550
22.000000	32.000000	1085.289063	1186.471924
22.000000	32.000000	1084.001953	1124.729370
22.000000	32.000000	1082.714844	1266.870972
22.000000	32.000000	1081.427734	1412.838135
22.000000	32.000000	1080.138672	1537.409668
22.000000	32.000000	1078.851563	1749.239014
22.000000	32.000000	1077.562500	1784.451294
22.000000	32.000000	1076.273438	1668.353638
22.000000	32.000000	1074.984375	1505.756104
22.000000	32.000000	1073.695313	1310.258057
22.000000	32.000000	1072.404297	1058.626831
22.000000	32.000000	1071.115234	807.080627
22.000000	32.000000	1069.824219	654.468384
22.000000	32.000000	1068.535156	631.710632
22.000000	32.000000	1067.244141	440.447968
22.000000	32.000000	1065.953125	257.004272
22.000000	32.000000	1064.662109	335.031891
22.000000	32.000000	1063.371094	184.588013
22.000000	32.000000	1062.078125	252.930405
22.000000	32.000000	1060.787109	332.845428
22.000000	32.000000	1059.494141	240.541443
22.000000	32.000000	1058.203125	229.507446
22.000000	32.000000	1056.910156	100.509865
22.000000	32.000000	1055.617188	110.786644
22.000000	32.000000	1054.324219	219.658127
22.000000	32.000000	1053.031250	137.125320
22.000000	32.000000	1051.736328	168.656387
22.000000	32.000000	1050.443359	175.044617
22.000000	32.000000	1049.148438	173.713547
22.000000	32.000000	1047.855469	93.181595
22.000000	32.000000	1046.560547	59.037334
22.000000	32.000000	1045.265625	125.301941
22.000000	32.000000	1043.970703	104.675140
22.000000	32.000000	1042.675781	64.756561
22.000000	32.000000	1041.378906	67.314590
22.000000	32.000000	1040.083984	147.028336
22.000000	32.000000	1038.787109	76.272415
22.000000	32.000000	1037.490234	42.184250
22.000000	32.000000	1036.193359	87.160324
22.000000	32.000000	1034.896484	33.804661
22.000000	32.000000	1033.599609	111.528389
22.000000	32.000000	1032.302734	92.873512
22.000000	32.000000	1031.005859	24.133490
22.000000	32.000000	1029.707031	34.405750
22.000000	32.000000	1028.410156	77.401680
22.000000	32.000000	1027.111328	-4.764437
22.000000	32.000000	1025.812500	107.536530
22.000000	32.000000	1024.513672	121.631721
22.000000	32.000000	1023.214844	101.082657
22.000000	32.000000	1021.914063	17.060444
22.000000	32.000000	1020.615234	185.052414
22.000000	32.000000	1019.314453	329.911041
22.000000	32.000000	1018.015625	315.103638
22.000000	32.000000	1016.714844	234.947540
22.000000	32.000000	1015.414063	273.993256
22.000000	32.000000	1014.113281	51.664635
22.000000	32.000000	1012.812500	11.952825
22.000000	32.000000	1011.509766	-8.523343
22.000000	32.000000	1010.208984	109.282593
22.000000	32.000000	1008.906250	-20.661253
22.000000	32.000000	1007.605469	47.182327
22.000000	32.000000	1006.302734	-17.436832
22.000000	32.000000	1005.000000	79.176361
22.000000	32.000000	1003.697266	-104.390236
22.000000	32.000000	1002.394531	-3.962833
22.000000	32.000000	1001.089844	48.484558
22.000000	32.000000	999.787109	49.122971
22.000000	32.000000	998.482422	-84.439423
22.000000	32.000000	997.177734	-89.517769
22.000000	32.000000	995.875000	-35.193295
22.000000	32.000000	994.570313	-19.203583
22.000000	32.000000	993.263672	40.852669
22.000000	32.000000	991.958984	5.102125
22.000000	32.000000	990.654297	24.900805
22.000000	32.000000	989.347656	42.785862
22.000000	32.000000	988.042969	35.766315
22.000000	32.000000	986.736328	-11.434558
22.000000	32.000000	985.429688	-50.964382
22.000000	32.000000	984.123047	16.658232
22.000000	32.000000	982.816406	40.257919
22.000000	32.000000	981.507813	17.958706
22.000000	32.000000	980.201172	102.731583
22.000000	32.000000	978.892578	44.102482
22.000000	32.000000	977.585938	56.202576
22.000000	32.000000	976.277344	-6.221047
22.000000	32.000000	974.968750	-5.573295
22.000000	32.000000	973.660156	103.955330
22.000000	32.000000	972.351563	53.010754
22.000000	32.000000	971.041016	-59.009159
22.000000	32.000000	969.732422	-29.724606
22.000000	32.000000	968.421875	106.446358
22.000000	32.000000	967.113281	5.912850
22.000000	32.000000	965.802734	-44.965382
22.000000	32.000000	964.492188	-86.288506
22.000000	32.000000	963.181641	-58.937462
22.000000	32.000000	961.869141	-84.982216
22.000000	32.000000	960.558594	-30.957420
22.000000	32.000000	959.248047	-98.949638
22.000000	32.000000	957.935547	48.444286
22.000000	32.000000	956.623047	-21.438761
22.000000	32.000000	955.310547	21.099373
22.000000	32.000000	953.998047	54.093266
22.000000	32.000000	952.685547	8.994968
22.000000	32.000000	951.373047	-28.473440
22.000000	32.000000	950.058594	57.809395
22.000000	32.000000	948.746094	73.626839
22.000000	32.000000	947.431641	89.444824
22.000000	32.000000	946.117188	-56.455109
22.000000	32.000000	944.802734	-40.627018
22.000000	32.000000	943.488281	49.356976
22.000000	32.000000	942.173828	32.827103
22.000000	32.000000	940.859375	6.794491
22.000000	32.000000	939.542969	35.894566
22.000000	32.000000	938.228516	-26.242464
22.000000	32.000000	936.912109	67.437546
22.000000	32.000000	935.595703	66.102669
22.000000	32.000000	934.279297	76.157112
22.000000	32.000000	932.962891	57.721870
22.000000	32.000000	931.644531	204.456696
22.000000	32.000000	930.328125	113.868912
22.000000	32.000000	929.011719	120.089943
22.000000	32.000000	927.693359	67.498299
22.000000	32.000000	926.375000	202.712326
22.000000	32.000000	925.056641	144.423813
22.000000	32.000000	923.738281	84.256203
22.000000	32.000000	922.419922	48.750641
22.000000	32.000000	921.101563	157.303268
22.000000	32.000000	919.781250	38.413841
22.000000	32.000000	918.462891	-19.816879
22.000000	32.000000	917.142578	-2.249173
22.000000	32.000000	915.822266	130.834045
22.000000	32.000000	914.501953	17.696608
22.000000	32.000000	913.181641	-0.744126
22.000000	32.000000	911.861328	196.595490
22.000000	32.000000	910.539063	-77.356186
22.000000	32.000000	909.218750	0.706894
22.000000	32.000000	907.896484	67.392029
22.000000	32.000000	906.574219	92.434471
22.000000	32.000000	905.253906	53.156452
22.000000	32.000000	903.929688	19.578678
22.000000	32.000000	902.607422	89.958076
22.000000	32.000000	901.285156	58.250301
22.000000	32.000000	899.962891	-30.137522
22.000000	32.000000	898.638672	-171.384094
22.000000	32.000000	897.314453	8.503259
22.000000	32.000000	895.990234	12.692918
22.000000	32.000000	894.666016	-9.559359
22.000000	32.000000	893.341797	90.884766
22.000000	32.000000	892.017578	-23.867142
22.000000	32.000000	890.693359	85.958023
22.000000	32.000000	889.367188	-6.117127
22.000000	32.000000	888.042969	-109.491859
22.000000	32.000000	886.716797	-35.561066
22.000000	32.000000	885.390625	-1.262083
22.000000	32.000000	884.064453	8.508761
22.000000	32.000000	882.738281	38.997967
22.000000	32.000000	881.412109	69.465942
22.000000	32.000000	880.083984	-31.953484
22.000000	32.000000	878.757813	47.470558
22.000000	32.000000	877.429688	44.002850
22.000000	32.000000	876.101563	48.057987
22.000000	32.000000	874.773438	-75.905846
22.000000	32.000000	873.445313	27.902775
22.000000	32.000000	872.117188	-43.339714
22.000000	32.000000	870.787109	32.191315
22.000000	32.000000	869.458984	24.909370
22.000000	32.000000	868.128906	-40.669552
22.000000	32.000000	866.800781	-0.948266
22.000000	32.000000	865.470703	63.195114
22.000000	32.000000	864.140625	-47.491871
22.000000	32.000000	862.808594	67.361198
22.000000	32.000000	861.478516	93.846535
22.000000	32.000000	860.148438	13.241806
22.000000	32.000000	858.816406	50.984028
22.000000	32.000000	857.484375	-3.305133
22.000000	32.000000	856.154297	17.498514
22.000000	32.000000	854.822266	4.508028
22.000000	32.000000	853.490234	0.894698
22.000000	32.000000	852.156250	85.462402
22.000000	32.000000	850.824219	100.570755
22.000000	32.000000	849.490234	100.668121
22.000000	32.000000	848.158203	183.248474
22.000000	32.000000	846.824219	25.830654
22.000000	32.000000	845.490234	3.416653
22.000000	32.000000	844.156250	20.353848
22.000000	32.000000	842.822266	3.548211
22.000000	32.000000	841.488281	99.132523
22.000000	32.000000	840.152344	-78.763077
22.000000	32.000000	838.818359	91.677452
22.000000	32.000000	837.482422	-50.598843
22.000000	32.000000	836.146484	56.115017
22.000000	32.000000	834.810547	13.063156
22.000000	32.000000	833.474609	5.566354
22.000000	32.000000	832.138672	41.086269
22.000000	32.000000	830.800781	22.351299
22.000000	32.000000	829.464844	74.660210
22.000000	32.000000	828.126953	-20.749441
22.000000	32.000000	826.789063	123.123909
22.000000	32.000000	825.451172	117.422592
22.000000	32.000000	824.113281	122.922745
22.000000	32.000000	822.775391	167.639008
22.000000	32.000000	821.437500	161.897308
22.000000	32.000000	820.097656	256.992554
22.000000	32.000000	818.759766	75.715340
22.000000	32.000000	817.419922	66.236237
22.000000	32.000000	816.080078	67.946404
22.000000	32.000000	814.740234	82.705482
22.000000	32.000000	813.400391	67.598946
22.000000	32.000000	812.060547	13.318712
22.000000	32.000000	810.718750	-31.618999
22.000000	32.000000	809.378906	-67.237289
22.000000	32.000000	808.037109	63.055573
22.000000	32.000000	806.695313	27.418230
22.000000	32.000000	805.353516	-11.942979
22.000000	32.000000	804.011719	54.887268
22.000000	32.000000	802.669922	21.101156
22.000000	32.000000	801.328125	17.112059
22.000000	32.000000	799.984375	-31.562231
22.000000	32.000000	798.642578	-16.947401
22.000000	32.000000	797.298828	77.686409
22.000000	32.000000	795.955078	40.159637
22.000000	32.000000	794.611328	110.537788
22.000000	32.000000	793.267578	-21.862679
22.000000	32.000000	791.921875	39.188087
22.000000	32.000000	790.578125	53.713482
22.000000	32.000000	789.232422	-9.842749
22.000000	32.000000	787.888672	-45.515236
22.000000	32.000000	786.542969	17.306452
22.000000	32.000000	785.197266	42.936588
22.000000	32.000000	783.851563	-44.756824
22.000000	32.000000	782.505859	30.994858
22.000000	32.000000	781.158203	-32.537144
22.000000	32.000000	779.812500	13.459949
22.000000	32.000000	778.464844	33.453781
22.000000	32.000000	777.117188	10.750695
22.000000	32.000000	775.769531	-50.912876
22.000000	32.000000	774.421875	39.535435
22.000000	32.000000	773.074219	44.631855
22.000000	32.000000	771.724609	177.658752
22.000000	32.000000	770.376953	180.852234
22.000000	32.000000	769.027344	328.606750
22.000000	32.000000	767.679688	233.540100
22.000000	32.000000	766.330078	244.110825
22.000000	32.000000	764.980469	24.985096
22.000000	32.000000	763.628906	30.026714
22.000000	32.000000	762.279297	42.455189
22.000000	32.000000	760.929688	51.167309
22.000000	32.000000	759.578125	-19.709486
22.000000	32.000000	758.226563	59.318932
22.000000	32.000000	756.876953	-26.357500
22.000000	32.000000	755.525391	11.929998
22.000000	32.000000	754.171875	83.490356
22.000000	32.000000	752.820313	12.634624
22.000000	32.000000	751.468750	104.476540
22.000000	32.000000	750.115234	-27.354837
22.000000	32.000000	748.761719	68.146461
22.000000	32.000000	747.410156	23.183725
22.000000	32.000000	746.056641	17.029060
22.000000	32.000000	744.703125	-26.065914
22.000000	32.000000	743.347656	43.487766
22.000000	32.000000	741.994141	79.769951
22.000000	32.000000	740.638672	-5.775730
22.000000	32.000000	739.285156	-56.241241
22.000000	32.000000	737.929688	96.257919
22.000000	32.000000	736.574219	-4.016520
22.000000	32.000000	735.218750	-0.981880
22.000000	32.000000	733.863281	22.327585
22.000000	32.000000	732.505859	115.681419
22.000000	32.000000	731.150391	-8.501684
22.000000	32.000000	729.792969	40.584023
22.000000	32.000000	728.437500	-22.747704
22.000000	32.000000	727.080078	136.830582
22.000000	32.000000	725.722656	-13.054537
22.000000	32.000000	724.363281	26.773651
22.000000	32.000000	723.005859	103.391190
22.000000	32.000000	721.648438	-22.485384
22.000000	32.000000	720.289063	44.909485
22.000000	32.000000	718.929688	-49.629360
22.000000	32.000000	717.572266	17.727638
22.000000	32.000000	716.212891	59.314861
22.000000	32.000000	714.851563	97.212311
22.000000	32.000000	713.492188	-19.336847
22.000000	32.000000	712.132813	88.388985
22.000000	32.000000	710.771484	39.880669
22.000000	32.000000	709.410156	-47.193348
22.000000	32.000000	708.050781	-9.336227
22.000000	32.000000	706.689453	50.549019
22.000000	32.000000	705.328125	-5.268555
22.000000	32.000000	703.964844	47.251930
22.000000	32.000000	702.603516	86.894043
22.000000	32.000000	701.240234	-11.101480
22.000000	32.000000	699.878906	-26.506954
22.000000	32.000000	698.515625	-16.219851
22.000000	32.000000	697.152344	-13.274050
22.000000	32.000000	695.789063	-28.665937
22.000000	32.000000	694.425781	82.438179
22.000000	32.000000	693.060547	-20.936481
22.000000	32.000000	691.697266	117.607498
22.000000	32.000000	690.332031	34.419426
22.000000	32.000000	688.966797	-15.764290
22.000000	32.000000	687.601563	-10.986667
22.000000	32.000000	686.236328	-75.788765
